Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2020-10-07 11:00:00,82,4.4,5.0,986.1,0.0,163.75799999999995,0.0,18.0,0.0,98,11,7,10,2020,1,0,,3.1730412533806236,0.23649402491699972,2.5733295145408617,1.032757339488905
2020-10-07 12:00:00,84,4.8,5.0,985.4,0.0,147.042,0.0,17.7,0.0,98,12,7,10,2020,1,0,,3.142426646116371,0.2456092990884344,2.6624808767121997,1.0880230876278822
2020-10-07 13:00:00,82,4.4,5.0,984.8,0.0,117.505,320.0,18.0,0.0,98,13,7,10,2020,1,0,,3.10548312384036,0.2456092990884344,2.7106135683442383,1.1057864950673095
2020-10-07 14:00:00,88,3.6,5.0,984.2,0.0,78.3088,290.0,18.0,0.0,98,14,7,10,2020,1,0,,3.215670696980807,0.23649402491699972,2.645003892883866,1.032757339488905
2020-10-07 15:00:00,86,3.2,5.0,983.6,0.0,34.669000000000004,260.0,17.9,0.0,98,15,7,10,2020,1,0,,3.1544439874928396,0.2546422119048596,2.7381719633021353,0.8572199218837265
2020-10-07 16:00:00,93,3.6,1.5,983.2,0.0,0.140575,215.0,17.0,0.0,98,16,7,10,2020,1,0,,3.1354942159291497,0.2456092990884344,2.7721823744329037,1.1318535897301232
2020-10-07 17:00:00,93,3.6,1.5,983.0,0.0,0.0,170.0,17.0,0.0,98,17,7,10,2020,1,0,,2.961140812988524,0.28997943317745833,3.038940243831782,0.8572199218837265
2020-10-07 18:00:00,95,3.6,1.5,982.6,0.0,0.0,125.0,16.3,0.0,98,18,7,10,2020,1,0,,2.723923535240007,0.31568626541863626,3.224555693494447,0.9641661766242517
2020-10-07 19:00:00,100,3.6,1.5,982.5,0.0,0.0,80.0,16.0,0.0,98,19,7,10,2020,1,0,,2.47148364234335,0.31568626541863626,3.265488370374017,0.39123094724197316
2020-10-07 20:00:00,100,3.6,1.5,982.5,0.0,0.0,125.0,16.0,2.36842,97,20,7,10,2020,1,0,,2.2884861337947915,0.3489653050060222,2.8753483476984645,1.1318535897301232
2020-10-07 21:00:00,95,3.6,1.5,982.4,0.0,0.0,170.0,15.9,0.0,98,21,7,10,2020,1,0,,2.300583044455268,0.4123745145780243,3.4639217405591065,1.190157827591694
2020-10-07 22:00:00,93,2.4,1.5,982.6,0.0,0.0,215.0,16.0,0.0,98,22,7,10,2020,1,0,,2.240709648694071,0.3968951520064931,3.4180381270291758,1.2901688389434924
2020-10-07 23:00:00,93,2.0,1.5,982.7,0.0,0.0,260.0,16.0,0.0,95,23,7,10,2020,1,0,,2.683757531984173,0.4200252691516832,3.299186769549753,1.2220091825473798
2020-10-08 00:00:00,96,2.0,1.5,982.8,0.0,0.0,300.0,15.3,0.0,94,0,8,10,2020,0,0,,2.2638442527814697,0.3324642156340331,3.1897723930203954,1.2298159559939623
2020-10-08 01:00:00,93,3.2,1.5,983.3,0.0,0.0,50.0,16.0,0.0,95,1,8,10,2020,0,0,,2.3683728621065594,0.28997943317745833,2.9863634958255405,0.6301008723416011
2020-10-08 02:00:00,100,5.6,1.5,983.6,0.0,0.0,10.0,15.0,0.0,95,2,8,10,2020,0,0,,2.917770732084279,0.22729492133500656,2.6327230325988293,0.7116744887312673
2020-10-08 03:00:00,93,6.8,1.5,984.0,0.0,0.0,130.0,14.9,0.0,85,3,8,10,2020,0,0,,3.1214834923152734,0.21801039596245367,1.9698080319031708,0.7116744887312673
2020-10-08 04:00:00,76,7.6,5.0,984.6,0.0,0.0,60.0,15.0,0.0,78,4,8,10,2020,0,0,,2.9846713609086963,0.22729492133500656,2.29644627475658,
2020-10-08 05:00:00,76,7.6,5.0,985.4,0.0,16.0463,150.0,15.0,0.0,84,5,8,10,2020,0,0,,3.015534882150674,0.22729492133500656,2.136306170745703,0.6852158106181724
2020-10-08 06:00:00,82,8.8,5.0,986.0,0.0,116.376,220.0,14.4,0.0,81,6,8,10,2020,0,0,,3.3407394045201606,0.19917867843182518,2.502394544556463,0.7246458527018829
2020-10-08 07:00:00,82,9.2,0.5,986.7,0.0,291.999,110.0,15.0,0.0,67,7,8,10,2020,0,0,,3.3589855408111853,0.19917867843182518,2.505517762606042,0.8795437783523463
2020-10-08 08:00:00,76,9.2,0.5,987.3,0.0,488.782,210.0,15.0,0.0,47,8,8,10,2020,0,0,,3.1663185451815683,0.20863885969272394,2.8469422353823215,0.943672390279764
2020-10-08 09:00:00,63,9.2,1.0,987.9,0.0,611.471,310.0,15.9,0.0,35,9,8,10,2020,0,0,,3.120601248866061,0.2546422119048596,2.8956080019227626,0.9121220321713642
2020-10-08 10:00:00,59,9.2,1.0,988.2,0.0,662.5369999999998,310.0,17.0,0.0,34,10,8,10,2020,0,0,,3.176385735036591,0.26359428399318663,2.91753285226361,
2020-10-08 11:00:00,55,9.2,1.0,988.5,0.0,649.05,300.0,17.0,0.0,37,11,8,10,2020,0,0,,3.494080378126425,0.20863885969272394,2.51328351243601,1.245249079495208
2020-10-08 12:00:00,62,9.2,0.5,988.6,0.0,560.362,300.0,15.2,0.0,48,12,8,10,2020,0,0,,3.5885064884020794,0.19917867843182518,2.451048209839161,1.535619147875996
2020-10-08 13:00:00,71,8.8,5.0,988.8,0.0,369.87699999999995,290.0,14.0,2.52632,70,13,8,10,2020,0,0,,3.641263584169348,0.18962813440239254,2.298366210742647,0.9941402556374702
2020-10-08 14:00:00,67,8.4,5.0,989.3,0.0,209.27900000000002,300.0,14.0,0.0,79,14,8,10,2020,0,0,,3.6645867849958993,0.179985497235383,2.2887295522734092,0.9941402556374702
2020-10-08 15:00:00,67,7.6,5.0,989.7,0.0,103.38600000000001,260.0,14.2,0.0,72,15,8,10,2020,0,0,,3.5962157441400575,0.09930220240152825,2.5362253473524907,0.8684441431455059
2020-10-08 16:00:00,67,6.4,0.5,989.9,0.0,0.113094,300.0,14.0,0.0,67,16,8,10,2020,0,0,,3.6141558791433437,0.19917867843182518,2.485039996355529,0.7246458527018829
2020-10-08 17:00:00,71,6.8,0.5,990.1,0.0,0.0,270.0,14.0,0.0,63,17,8,10,2020,0,0,,3.629129457807307,0.18962813440239254,2.520989419818607,0.10111149962293915
2020-10-08 18:00:00,68,7.2,0.5,990.3,0.0,0.0,155.0,14.0,0.0,59,18,8,10,2020,0,0,,3.4216534176375517,0.3324642156340331,2.9950019692575047,0.426574074742165
2020-10-08 19:00:00,71,7.2,5.0,990.6,0.0,0.0,40.0,14.0,0.0,75,19,8,10,2020,0,0,,3.1986731175506815,0.31568626541863626,3.223795724384832,1.0699384263823817
2020-10-08 20:00:00,58,7.6,5.0,990.9,0.0,0.0,320.0,15.0,0.0,75,20,8,10,2020,0,0,,3.1888289129504397,0.2456092990884344,3.018613498363983,1.1572584927346354
2020-10-08 21:00:00,58,8.0,0.5,991.2,0.0,0.0,340.0,15.6,0.0,55,21,8,10,2020,0,0,,3.1389664383342684,0.2546422119048596,3.0054597786014527,1.0607719528456303
2020-10-08 22:00:00,62,8.4,0.5,991.3,0.0,0.0,310.0,15.0,0.0,46,22,8,10,2020,0,0,,2.939161901882013,0.2986220050616432,3.1707144264546034,0.7749114931718312
2020-10-08 23:00:00,62,8.4,0.5,991.3,0.0,0.0,280.0,15.0,0.0,47,23,8,10,2020,0,0,,3.5145260215560947,0.23649402491699972,2.711882848541092,1.3401457326584834
2020-10-09 00:00:00,61,8.8,0.5,991.4,0.0,0.0,290.0,15.2,0.0,42,0,9,10,2020,0,0,,3.549617364856881,0.19917867843182518,2.748007808475637,2.127612488716431
2020-10-09 01:00:00,62,8.4,1.0,991.4,0.0,0.0,340.0,15.0,0.0,34,1,9,10,2020,0,0,,3.6141558791433437,0.179985497235383,2.481851979620398,2.095413300771481
2020-10-09 02:00:00,62,8.0,1.0,991.5,0.0,0.0,310.0,15.0,0.0,29,2,9,10,2020,0,0,,3.6973435363086113,0.179985497235383,2.1226805994725972,1.6074359116745982
2020-10-09 03:00:00,63,8.0,1.0,991.4,0.0,0.0,320.0,14.5,0.0,22,3,9,10,2020,0,0,,3.6788290797281387,0.179985497235383,2.2925954051347115,1.5526558934900305
2020-10-09 04:00:00,67,8.0,1.5,991.7,0.0,0.0,290.0,14.0,0.0,15,4,9,10,2020,0,0,,3.670206146095721,0.179985497235383,2.511735164053578,2.006494443258936
2020-10-09 05:00:00,67,8.0,1.5,992.1,0.0,25.0078,340.0,14.0,0.0,7,5,9,10,2020,0,0,,3.598954784148613,0.18962813440239254,2.5286363999908743,2.0242194827452082
2020-10-09 06:00:00,65,8.8,1.5,992.6,0.0,188.75,300.0,14.3,0.0,6,6,9,10,2020,0,0,,3.1544439874928396,0.18962813440239254,2.815420700241453,1.7087400838027864
2020-10-09 07:00:00,59,9.6,1.5,992.8,0.0,364.111,290.0,16.0,0.0,6,7,9,10,2020,0,0,,3.439135216105632,0.22729492133500656,2.9081953012545356,1.6593702891658844
2020-10-09 08:00:00,51,9.6,1.5,993.0,0.0,513.863,310.0,17.0,0.0,4,8,9,10,2020,0,0,,3.606584215529014,0.23649402491699972,2.7381719633021353,1.7087400838027864
2020-10-09 09:00:00,50,9.2,1.5,993.2,0.0,619.513,350.0,18.3,0.0,5,9,9,10,2020,0,0,,3.136363423179213,0.23649402491699972,3.1866211549475816,1.9848011116317326
2020-10-09 10:00:00,48,8.4,1.5,992.7,0.0,669.638,340.0,19.0,0.0,12,10,9,10,2020,0,0,,3.7237638117604193,0.18962813440239254,2.5240552631751654,1.9920846581629978
2020-10-09 11:00:00,45,8.0,1.5,992.0,0.0,660.182,280.0,19.0,0.0,9,11,9,10,2020,0,0,,3.811981688349307,0.18962813440239254,2.3470325267033956,2.127612488716431
2020-10-09 12:00:00,43,7.2,1.5,991.6,0.0,591.382,270.0,20.5,0.0,4,12,9,10,2020,0,0,,3.804883089107671,0.179985497235383,2.4107307565991376,2.3043235597748892
2020-10-09 13:00:00,49,7.2,1.5,991.5,0.0,469.24699999999996,360.0,20.0,0.0,17,13,9,10,2020,0,0,,3.8381611272583935,0.179985497235383,2.4243512911371,2.3043235597748892
2020-10-09 14:00:00,49,6.8,1.0,991.5,0.0,305.756,20.0,20.0,0.0,30,14,9,10,2020,0,0,,3.8950802815939305,0.179985497235383,2.3793886948325094,2.146445766625278
2020-10-09 15:00:00,51,6.0,1.5,991.5,0.0,131.746,20.0,19.1,0.0,14,15,9,10,2020,0,0,,3.9160150418956805,0.19917867843182518,2.2370647464363618,1.9322747516231829
2020-10-09 16:00:00,59,5.6,5.0,992.0,0.0,0.0,20.0,17.0,0.0,1,16,9,10,2020,0,0,,3.925925925645253,0.19917867843182518,2.212288274743688,1.9088904736236214
2020-10-09 17:00:00,67,5.2,5.0,992.5,0.0,0.0,40.0,15.0,0.0,1,17,9,10,2020,0,0,,3.908416503708467,0.20863885969272394,2.201780798461102,1.847919245213758
2020-10-09 18:00:00,66,4.8,5.0,993.3,0.0,0.0,30.0,15.1,0.0,1,18,9,10,2020,0,0,,3.731938903381212,0.21801039596245367,2.3135942347551444,1.6941834246658356
2020-10-09 19:00:00,67,4.4,5.0,993.5,0.0,0.0,20.0,14.0,0.0,0,19,9,10,2020,0,0,,3.722314244957223,0.2546422119048596,2.51018449205935,1.649196903201164
2020-10-09 20:00:00,67,4.4,5.0,993.8,0.0,0.0,340.0,14.0,0.0,0,20,9,10,2020,0,0,,3.6650989606070326,0.26359428399318663,2.7244876959608204,1.6337402332526916
2020-10-09 21:00:00,82,4.0,5.0,993.8,0.0,0.0,345.0,11.3,0.0,0,21,9,10,2020,0,0,,3.748562434712996,0.23649402491699972,2.460878632605243,1.6285343657595228
2020-10-09 22:00:00,81,4.0,5.0,993.7,0.0,0.0,350.0,11.0,0.0,0,22,9,10,2020,0,0,,3.619529367801871,0.2456092990884344,2.653108159178686,1.5967173486428852
2020-10-09 23:00:00,87,3.6,1.5,993.5,0.0,0.0,195.0,9.0,0.0,5,23,9,10,2020,0,0,,3.522824901310277,0.23649402491699972,2.7431019788214246,1.563854597378492
2020-10-10 00:00:00,89,3.2,1.0,993.4,0.0,0.0,40.0,9.0,0.0,38,0,10,10,2020,0,0,,3.44680788076549,0.23649402491699972,2.7721823744329037,1.4331779260888655
2020-10-10 01:00:00,93,3.2,0.5,993.4,0.0,0.0,110.0,8.0,0.0,60,1,10,10,2020,0,0,,2.4849066497880004,0.2456092990884344,3.0435028489927682,1.400936641616009
2020-10-10 02:00:00,100,2.8,0.5,993.3,0.0,0.0,140.0,7.0,0.0,51,2,10,10,2020,0,0,,3.156148975463998,0.21801039596245367,2.702963931306134,1.4204058679828753
2020-10-10 03:00:00,95,2.4,1.5,993.4,0.0,0.0,170.0,6.8,0.0,80,3,10,10,2020,0,0,,3.1267605024981378,0.23649402491699972,,1.2375623246932284
2020-10-10 04:00:00,93,2.4,1.5,993.5,0.0,0.0,80.0,7.0,0.0,87,4,10,10,2020,0,0,,3.0076608331108736,0.23649402491699972,,1.2141409127373093
2020-10-10 05:00:00,93,2.4,1.5,993.4,0.0,7.8641,170.0,6.0,0.0,91,5,10,10,2020,0,0,,2.9079933425879174,0.23649402491699972,2.5733295145408617,0.9121220321713642
2020-10-10 06:00:00,94,1.6,1.5,993.7,0.0,50.075,155.0,8.5,0.0,94,6,10,10,2020,0,0,,2.70805020110221,0.18962813440239254,2.2671962165902815,
2020-10-10 07:00:00,81,0.8,5.0,993.4,0.0,123.637,140.0,12.0,0.0,94,7,10,10,2020,0,0,,2.506341949177057,0.2546422119048596,2.997864988392211,0.9641661766242517
2020-10-10 08:00:00,67,0.4,5.0,993.1,0.0,242.222,125.0,15.0,0.0,90,8,10,10,2020,0,0,,2.4981518639896745,0.2812615155907736,3.009235699385619,1.148861674960933
2020-10-10 09:00:00,62,1.2,5.0,992.6,0.0,338.4480000000001,110.0,16.7,0.0,86,9,10,10,2020,0,0,,3.168003504127518,0.2546422119048596,2.6368334104583337,1.4074685717017943
2020-10-10 10:00:00,59,2.0,5.0,991.8,0.0,260.689,85.0,18.0,0.0,94,10,10,10,2020,0,0,,3.5403794325192837,0.22729492133500656,2.332308895056031,1.6389190473861623
2020-10-10 11:00:00,48,2.4,5.0,991.0,0.0,256.786,60.0,19.0,0.0,94,11,10,10,2020,0,0,,3.6918749364707226,0.22729492133500656,2.3360101994769242,1.6644183867503395
2020-10-10 12:00:00,37,2.4,5.0,990.3,0.0,361.845,110.0,21.0,0.0,82,12,10,10,2020,0,0,,3.872034016269388,0.22729492133500656,2.3098089608068038,1.9361195036655927
2020-10-10 13:00:00,40,2.0,1.5,989.8,0.0,463.475,160.0,22.0,0.0,16,13,10,10,2020,0,0,,3.9585248594712272,0.21801039596245367,,1.9322747516231829
2020-10-10 14:00:00,40,1.6,5.0,989.3,0.0,303.88,210.0,22.0,0.0,0,14,10,10,2020,0,0,,4.02105673635064,0.21801039596245367,2.2691730839063284,2.459007485788289
2020-10-10 15:00:00,40,2.0,5.0,988.7,0.0,126.79,260.0,22.2,0.0,0,15,10,10,2020,0,0,,4.061476982249446,0.10975086096820512,2.3341612597223023,1.580420986532965
2020-10-10 16:00:00,63,2.8,5.0,988.9,0.0,0.0,210.0,18.0,0.0,0,16,10,10,2020,0,0,,4.066287967055069,0.23649402491699972,2.2829027034488765,1.6127524397122843
2020-10-10 17:00:00,72,2.8,5.0,989.3,0.0,0.0,130.0,16.0,0.0,0,17,10,10,2020,0,0,,4.024994475910035,0.21801039596245367,2.45761252350363,1.50656318268708
2020-10-10 18:00:00,80,2.8,1.5,989.6,0.0,0.0,120.0,13.4,0.0,2,18,10,10,2020,0,0,,3.6312502968263773,0.340748785079433,3.228346824237552,1.5298750818318754
2020-10-10 19:00:00,87,2.0,1.5,989.7,0.0,0.0,110.0,12.0,0.0,20,19,10,10,2020,0,0,,3.1197182263759906,0.4934759924175027,3.303408138679881,1.2901688389434924
2020-10-10 20:00:00,87,1.6,0.5,989.8,0.0,0.0,120.0,11.0,0.0,60,20,10,10,2020,0,0,,3.0017143869429392,0.47921109535017653,3.4933814487222676,1.0232419740336824
2020-10-10 21:00:00,91,1.6,1.5,989.9,0.0,0.0,120.0,10.3,0.0,85,21,10,10,2020,0,0,,2.613006677585606,1.1237600957166243,3.5174740886049123,1.0515206771356247
2020-10-10 22:00:00,93,1.6,1.5,989.9,0.0,0.0,120.0,9.0,0.0,92,22,10,10,2020,0,0,,2.5368664158803216,0.4123745145780243,3.5003245592601755,0.984248388298005
2020-10-10 23:00:00,100,1.2,1.5,989.9,0.0,0.0,120.0,8.0,0.0,93,23,10,10,2020,0,0,,2.5618676938675677,0.340748785079433,3.3640180455976423,1.032757339488905
2020-10-11 00:00:00,96,1.2,1.5,990.0,0.0,0.0,120.0,8.4,0.0,93,0,11,10,2020,0,1,,2.5967461372286285,0.18962813440239254,3.264028880888078,0.9332658162775351
2020-10-11 01:00:00,100,1.2,1.5,989.7,0.0,0.0,110.0,7.0,0.0,93,1,11,10,2020,0,1,,2.605648264666775,0.12009147964464743,3.199945793434062,0.7625799647061503
2020-10-11 02:00:00,100,1.6,1.5,989.6,0.0,0.0,100.0,7.0,0.0,91,2,11,10,2020,0,1,,2.5952546784889754,0.12009147964464743,3.0120583127813028,0.7500944690195505
2020-10-11 03:00:00,97,1.6,0.5,989.4,0.0,0.0,60.0,7.4,0.0,57,3,11,10,2020,0,1,,2.6986730161857935,0.09930220240152825,2.666470980706575,0.7116744887312673
2020-10-11 04:00:00,93,1.6,1.0,989.4,0.0,0.0,90.0,7.0,0.0,33,4,11,10,2020,0,1,,2.739548838590284,0.09930220240152825,2.564549247732362,0.7374511126853543
2020-10-11 05:00:00,100,1.6,1.0,989.3,0.0,19.9215,0.0,6.0,0.0,34,5,11,10,2020,0,1,,2.7434173424847415,0.09930220240152825,2.57623924569175,0.14807512199240275
2020-10-11 06:00:00,96,1.6,1.5,989.5,0.0,104.792,0.0,8.5,0.0,80,6,11,10,2020,0,1,,2.6026896854443837,0.12009147964464743,2.7911098867899153,0.8458682859962117
2020-10-11 07:00:00,87,1.6,5.0,989.4,0.0,122.12799999999999,0.0,11.0,0.0,94,7,11,10,2020,0,1,,2.5030739755952336,0.10975086096820512,2.8796478262366474,0.7991275175642458
2020-10-11 08:00:00,82,2.0,5.0,989.2,0.0,229.429,0.0,13.0,0.0,89,8,11,10,2020,0,1,,2.5952546784889754,0.15048683950924646,2.768593259868971,0.943672390279764
2020-10-11 09:00:00,71,2.0,5.0,989.1,0.0,289.861,0.0,15.9,0.0,90,9,11,10,2020,0,1,,2.97450863320584,0.12009147964464743,2.4992614631068566,0.8343863094762748
2020-10-11 10:00:00,67,2.4,5.0,988.1,0.0,258.535,0.0,18.0,0.0,94,10,11,10,2020,0,1,,3.157851142493167,0.12009147964464743,2.502394544556463,0.8905215629178523
2020-10-11 11:00:00,56,2.8,5.0,987.3,0.0,268.615,0.0,21.0,0.0,93,11,11,10,2020,0,1,,3.408503934123034,0.13032626339171924,2.614713374062711,0.8572199218837265
2020-10-11 12:00:00,51,2.8,0.5,986.2,0.0,450.30699999999996,0.0,22.0,0.0,70,12,11,10,2020,0,1,,3.6211358306019275,0.10975086096820512,2.505517762606042,0.9941402556374702
2020-10-11 13:00:00,46,3.2,0.5,985.9,0.0,418.55800000000005,0.0,23.0,0.0,53,13,11,10,2020,0,1,,3.7932395038048203,0.10975086096820512,2.39865861441346,1.123239863207244
2020-10-11 14:00:00,46,3.6,0.5,985.5,0.0,234.832,0.0,23.0,0.0,69,14,11,10,2020,0,1,,3.923556277442979,,2.1408070622023434,1.4887155749062901
2020-10-11 15:00:00,45,4.0,0.5,985.1,0.0,94.6174,0.0,23.1,0.0,70,15,11,10,2020,0,1,,3.984157634420445,0.07807153877195201,2.1180971899006495,1.8768356718307428
2020-10-11 16:00:00,68,5.2,0.5,985.2,0.0,0.0,340.0,19.0,0.0,68,16,11,10,2020,0,1,,4.044804089939041,0.07807153877195201,,2.4171986927521947
2020-10-11 17:00:00,82,6.0,0.5,985.4,0.0,0.0,185.0,16.0,0.0,62,17,11,10,2020,0,1,,4.0317596978599965,0.08874320875443618,2.2848486965762493,2.6786900447481616
2020-10-11 18:00:00,81,6.4,0.5,985.8,0.0,0.0,30.0,15.1,0.0,69,18,11,10,2020,0,1,,3.6625354552751723,0.26359428399318663,3.087148485461765,2.2553467208078284
2020-10-11 19:00:00,82,6.0,5.0,985.8,0.0,0.0,35.0,14.0,0.0,90,19,11,10,2020,0,1,,2.9907197125611136,0.5005328518555456,3.4822887571023924,1.482694841376489
2020-10-11 20:00:00,87,5.6,5.0,985.8,0.0,0.0,40.0,13.0,0.0,94,20,11,10,2020,0,1,,2.8460714591247,0.28997943317745833,3.5574715725421533,1.2220091825473798
2020-10-11 21:00:00,91,5.2,1.5,985.8,0.0,0.0,70.0,12.2,0.0,94,21,11,10,2020,0,1,,2.66583836025124,0.38906468958408574,3.4403251317018384,0.4090586449486493
2020-10-11 22:00:00,100,4.8,1.5,985.6,0.0,0.0,100.0,11.0,0.0,94,22,11,10,2020,0,1,,2.5209170535797867,0.3324642156340331,3.381701881880109,0.4773515761976936
2020-10-11 23:00:00,93,4.8,1.5,985.5,0.0,0.0,130.0,10.0,0.0,90,23,11,10,2020,0,1,,2.532108245207593,0.22729492133500656,3.2366371526480235,0.37307964487747214
2020-10-12 00:00:00,94,4.8,1.5,985.5,0.0,0.0,110.0,10.4,0.0,89,0,12,10,2020,0,0,,2.4353662109085947,0.19917867843182518,3.038940243831782,0.6717192318796957
2020-10-12 01:00:00,93,5.2,1.5,985.2,0.0,0.0,90.0,10.0,0.0,90,1,12,10,2020,0,0,,2.469792986159358,0.15048683950924646,3.0704500366521508,0.9013801431448186
2020-10-12 02:00:00,100,5.2,1.5,984.9,0.0,0.0,60.0,10.0,0.0,94,2,12,10,2020,0,0,,2.457878003528144,0.13032626339171924,3.052566168249903,0.8110191159036861
2020-10-12 03:00:00,95,4.8,1.5,984.8,0.0,0.0,30.0,11.0,0.0,97,3,12,10,2020,0,0,,2.4882344367123217,0.14045735669375994,3.038940243831782,0.8795437783523463
2020-10-12 04:00:00,93,5.2,1.5,984.9,0.0,0.0,90.0,12.0,0.0,97,4,12,10,2020,0,0,,2.5431755789048065,0.12009147964464743,2.832430688330722,1.1403938293904927
2020-10-12 05:00:00,93,5.2,1.5,984.8,0.0,3.4276800000000005,150.0,12.0,0.0,97,5,12,10,2020,0,0,,2.54002597307657,0.12009147964464743,3.1247805058816076,0.9013801431448186
2020-10-12 06:00:00,89,4.8,5.0,984.9,0.0,52.3012,210.0,12.6,0.0,96,6,12,10,2020,0,0,,2.538447404663274,0.14045735669375994,2.967877900972734,0.9121220321713642
2020-10-12 07:00:00,82,5.6,5.0,984.6,0.0,120.61200000000001,270.0,15.0,0.0,94,7,12,10,2020,0,0,,2.4336133219381924,0.179985497235383,3.010177456033436,0.984248388298005
2020-10-12 08:00:00,82,6.0,5.0,984.2,0.0,183.343,330.0,16.0,0.0,93,8,12,10,2020,0,0,,2.4458192577743234,0.20863885969272394,3.046230507473136,0.6717192318796957
2020-10-12 09:00:00,77,6.4,5.0,983.8,0.0,250.047,320.0,18.0,0.0,93,9,12,10,2020,0,0,,2.71997879207129,0.2456092990884344,3.0480448218090697,0.7500944690195505
2020-10-12 10:00:00,64,7.6,5.0,983.1,0.0,270.556,285.0,21.0,0.0,93,10,12,10,2020,0,0,,3.0596455849835826,0.23649402491699972,2.8535694420494724,0.8684441431455059
2020-10-12 11:00:00,64,8.4,5.0,982.2,0.0,266.23400000000004,250.0,21.0,0.0,93,11,12,10,2020,0,0,,3.5785063881128623,0.179985497235383,2.6076993065477656,0.9013801431448186
2020-10-12 12:00:00,59,9.2,5.0,981.4,0.0,237.503,195.0,22.6,0.0,93,12,12,10,2020,0,0,,3.800867993578004,0.15048683950924646,1.7199053852713573,1.3190321277365549
2020-10-12 13:00:00,56,9.6,5.0,980.6,0.0,196.83599999999998,140.0,23.0,0.0,92,13,12,10,2020,0,0,,3.906809472120067,0.12009147964464743,2.071069092627882,1.3539777885037658
2020-10-12 14:00:00,56,9.2,5.0,979.8,0.0,144.886,140.0,22.0,0.0,89,14,12,10,2020,0,0,,3.861992100697497,0.179985497235383,2.350679741358703,1.2754186527338225
2020-10-12 15:00:00,35,9.2,5.0,979.0,0.0,60.0943,130.0,22.4,0.0,88,15,12,10,2020,0,0,,3.9267145872508906,0.13032626339171924,2.136306170745703,1.2375623246932284
2020-10-12 16:00:00,64,10.4,5.0,978.9,0.0,0.0,140.0,21.0,0.0,76,16,12,10,2020,0,0,,3.92395154613771,0.10975086096820512,2.1157975543623846,1.2298159559939623
2020-10-12 17:00:00,60,11.6,5.0,979.0,0.0,0.0,130.0,21.0,0.0,91,17,12,10,2020,0,0,,3.9477761692448134,0.10975086096820512,2.1586107975085684,1.0232419740336824
2020-10-12 18:00:00,73,12.0,5.0,978.8,0.0,0.0,150.0,18.7,2.84211,65,18,12,10,2020,0,0,,3.9543159146930162,0.09930220240152825,2.136306170745703,0.953971781943146
2020-10-12 19:00:00,88,12.4,1.0,978.3,0.0,0.0,120.0,17.0,0.0,38,19,12,10,2020,0,0,,3.910021033336208,0.10975086096820512,2.2867910070537656,0.7246458527018829
2020-10-12 20:00:00,88,12.0,5.0,978.1,0.0,0.0,140.0,17.0,2.36842,61,20,12,10,2020,0,0,,3.9290767719945943,0.09930220240152825,2.1272430972122915,0.5717701801802926
2020-10-12 21:00:00,92,12.4,1.5,977.8,0.0,0.0,140.0,16.7,2.36842,63,21,12,10,2020,0,0,,3.894673354672366,,2.0806532849064054,0.49372016698071475
2020-10-12 22:00:00,88,14.0,1.5,976.6,0.0,0.0,140.0,17.0,5.3684199999999995,68,22,12,10,2020,0,0,,3.8203461934429312,0.13032626339171924,2.0854112126704227,0.49372016698071475
2020-10-12 23:00:00,93,14.0,1.5,975.3,0.0,0.0,100.0,16.0,2.52632,68,23,12,10,2020,0,0,,3.7213466368657704,0.14045735669375994,2.136306170745703,0.6158340691115944
2020-10-13 00:00:00,95,11.6,1.5,974.1,0.0,0.0,100.0,16.1,4.8947400000000005,73,0,13,10,2020,0,0,,3.815071502888831,0.13032626339171924,2.0317863387717923,0.5412772474845692
2020-10-13 01:00:00,93,9.2,0.5,973.3,0.0,0.0,130.0,16.0,0.0,70,1,13,10,2020,0,0,,3.781002756905646,0.13032626339171924,2.0166481831593974,0.7749114931718312
2020-10-13 02:00:00,93,8.0,0.5,972.5,0.0,0.0,160.0,17.0,0.0,67,2,13,10,2020,0,0,,3.781914354839187,0.13032626339171924,0.8650816584400747,0.7749114931718312
2020-10-13 03:00:00,90,6.8,1.0,971.7,0.0,0.0,130.0,17.1,0.0,30,3,13,10,2020,0,0,,3.767228381725402,0.14045735669375994,1.9698080319031708,0.7374511126853543
2020-10-13 04:00:00,82,4.8,5.0,972.1,0.0,0.0,205.0,17.0,2.84211,16,4,13,10,2020,0,0,,3.7977338248134864,0.011533235667843162,2.029279204836786,0.8110191159036861
2020-10-13 05:00:00,67,4.4,1.0,972.4,0.0,15.7901,280.0,17.0,0.0,32,5,13,10,2020,0,0,,3.807551004158418,0.13032626339171924,2.071069092627882,0.8227709643541354
2020-10-13 06:00:00,81,4.4,0.5,972.7,0.0,164.861,250.0,15.9,0.0,44,6,13,10,2020,0,0,,3.750444831293655,0.14045735669375994,2.068658592720467,0.6985326548282426
2020-10-13 07:00:00,77,5.6,0.5,973.9,0.0,279.925,40.0,16.0,0.0,67,7,13,10,2020,0,0,,3.6454498762665097,0.15048683950924646,2.503957333905542,0.6580380004831221
2020-10-13 08:00:00,72,6.8,5.0,975.0,0.0,373.17,30.0,17.0,0.0,72,8,13,10,2020,0,0,,3.5812941924580874,0.170248973568842,3.0435028489927682,0.426574074742165
