Timestamp,PM10,O3,CO,NO2
2019-08-01 16:00:00,44.15999984741211,79.45980072021484,0.11599999666213988,36.53829956054688
2019-08-01 17:00:00,21.239999771118164,93.67980194091795,0.12759999930858612,32.298099517822266
2019-08-01 18:00:00,49.37990188598633,80.21980285644531,0.15080000460147858,37.98989868164063
2019-08-01 19:00:00,54.15999984741211,80.05979919433594,0.09279999881982803,17.80120086669922
2019-08-01 20:00:00,41.22000122070313,58.47999954223633,0.23199999332427976,37.092201232910156
2019-08-01 21:00:00,44.83000183105469,23.479999542236328,0.7075999975204468,94.62159729003906
2019-08-01 22:00:00,44.04999923706055,27.68000030517578,0.5684000253677368,90.05609893798828
2019-08-01 23:00:00,48.62990188598633,15.880000114440918,0.8119999766349792,102.81529998779295
2019-08-02 00:00:00,46.1500015258789,34.09999847412109,0.5451999902725221,66.46779632568361
2019-08-02 01:00:00,33.68000030517578,36.29999923706055,0.6611999869346619,63.67940139770508
2019-08-02 02:00:00,37.9900016784668,54.459999084472656,0.2784000039100647,24.543500900268555
2019-08-02 03:00:00,30.43000030517578,56.79999923706055,0.243599995970726,16.999000549316403
2019-08-02 04:00:00,29.940000534057614,51.68000030517578,0.23199999332427976,12.968899726867676
2019-08-02 05:00:00,33.950000762939446,39.31999969482422,0.30160000920295715,19.63479995727539
2019-08-02 06:00:00,33.950000762939446,28.020000457763672,0.3131999969482422,32.240798950195305
2019-08-02 07:00:00,27.25,26.07999992370605,0.30160000920295715,37.378700256347656
2019-08-02 08:00:00,8.170000076293945,26.8799991607666,0.30160000920295715,40.39649963378906
2019-08-02 09:00:00,15.710000038146973,42.84000015258789,0.3479999899864197,42.07730102539063
2019-08-02 10:00:00,11.5,74.33979797363281,0.3248000144958496,31.725099563598636
2019-08-02 11:00:00,19.920000076293945,79.35980224609375,0.3828000128269196,41.06499862670898
2019-08-02 12:00:00,27.76000022888184,111.23979949951172,0.30160000920295715,27.56130027770996
2019-08-02 13:00:00,23.8700008392334,106.9998016357422,0.25519999861717224,21.430200576782227
2019-08-02 14:00:00,21.43000030517578,97.55979919433594,0.2667999863624573,32.06890106201172
2019-08-02 15:00:00,26.29999923706055,99.71980285644531,0.17399999499320984,18.584299087524414
2019-08-02 16:00:00,25.059999465942386,101.35980224609376,0.1624000072479248,30.044300079345703
2019-08-02 17:00:00,34.84999847412109,95.61979675292969,0.23199999332427976,43.18510055541992
2019-08-02 18:00:00,39.2598991394043,100.09980010986328,0.20880000293254847,42.95589828491211
2019-08-02 19:00:00,45.56000137329102,84.83979797363281,0.243599995970726,38.410099029541016
2019-08-02 20:00:00,41.61000061035156,36.13999938964844,0.5799999833106995,107.18900299072266
2019-08-02 21:00:00,53.54999923706055,45.41999816894531,0.4408000111579895,70.6697998046875
2019-08-02 22:00:00,42.83000183105469,23.399999618530273,0.6147999763488771,99.33889770507812
2019-08-02 23:00:00,40.37990188598633,37.459999084472656,0.4639999866485596,68.56900024414061
2019-08-03 00:00:00,49.9900016784668,55.2599983215332,0.41760000586509705,48.41849899291992
2019-08-03 01:00:00,26.809999465942386,55.7599983215332,0.4408000111579895,44.21649932861328
2019-08-03 02:00:00,13.800000190734865,61.7400016784668,0.2899999916553497,27.52309989929199
2019-08-03 03:00:00,17.260000228881836,66.25980377197266,0.18559999763965607,7.009699821472168
2019-08-03 04:00:00,17.079999923706055,58.5,0.1972000002861023,9.320799827575684
2019-08-03 05:00:00,25.899999618530273,51.959999084472656,0.17399999499320984,10.524100303649902
2019-08-03 06:00:00,26.040000915527344,29.07999992370605,0.23199999332427976,30.99930000305176
2019-08-03 07:00:00,19.729999542236328,26.920000076293945,0.243599995970726,32.60369873046875
2019-08-03 08:00:00,19.520000457763672,33.740001678466804,0.25519999861717224,29.318500518798828
2019-08-03 09:00:00,24.86000061035156,34.419998168945305,0.2784000039100647,32.48910140991211
2019-08-03 10:00:00,12.460000038146973,32.84000015258789,0.4059999883174896,48.38029861450195
2019-08-03 11:00:00,20.299999237060547,63.55979919433594,0.3248000144958496,29.585899353027344
2019-08-03 12:00:00,28.0,63.5,0.3711999952793121,47.272499084472656
2019-08-03 13:00:00,34.72999954223633,71.0197982788086,0.4523999989032746,29.73870086669922
2019-08-03 14:00:00,24.29999923706055,77.87979888916016,0.41760000586509705,60.92900085449219
2019-08-03 15:00:00,50.27000045776367,55.08000183105469,0.4408000111579895,70.51699829101562
2019-08-03 16:00:00,88.63990020751953,48.86000061035156,0.3711999952793121,69.21839904785156
2019-08-03 17:00:00,91.62989807128906,62.88000106811523,0.23199999332427976,48.2848014831543
2019-08-03 18:00:00,66.48999786376953,64.31980133056639,0.20880000293254847,33.97890090942383
2019-08-03 19:00:00,67.12000274658203,56.58000183105469,0.2784000039100647,39.88079833984375
2019-08-03 20:00:00,35.93989944458008,38.959999084472656,0.4523999989032746,69.42849731445311
2019-08-03 21:00:00,30.239999771118164,37.70000076293945,0.4523999989032746,69.44760131835939
2019-08-03 22:00:00,20.1200008392334,27.979999542236328,0.5335999727249146,79.39849853515625
2019-08-03 23:00:00,29.10000038146973,34.11999893188477,0.4059999883174896,64.78720092773439
2019-08-04 00:00:00,25.15999984741211,28.040000915527344,0.5220000147819519,71.625
2019-08-04 01:00:00,9.199999809265137,42.099998474121094,0.4059999883174896,64.27149963378906
2019-08-04 02:00:00,7.360000133514403,53.27999877929688,0.3131999969482422,40.77849960327149
2019-08-04 03:00:00,17.81999969482422,62.2400016784668,0.17399999499320984,23.24469947814941
2019-08-04 04:00:00,17.309999465942386,57.56000137329102,0.17399999499320984,25.00189971923828
2019-08-04 05:00:00,15.640000343322756,52.56000137329102,0.13920000195503235,20.09320068359375
2019-08-04 06:00:00,12.529999732971193,55.11999893188477,0.1624000072479248,28.8218994140625
2019-08-04 07:00:00,9.729999542236328,47.84000015258789,0.18559999763965607,44.96120071411133
2019-08-04 08:00:00,14.09000015258789,48.86000061035156,0.18559999763965607,41.50429916381836
2019-08-04 09:00:00,14.470000267028807,63.19979858398438,0.18559999763965607,35.50690078735352
2019-08-04 10:00:00,28.489999771118164,61.5,0.2784000039100647,46.79499816894531
2019-08-04 11:00:00,17.729999542236328,78.71980285644531,0.18559999763965607,35.06760025024414
2019-08-04 12:00:00,18.61000061035156,82.07980346679688,0.17399999499320984,25.995100021362305
2019-08-04 13:00:00,26.899999618530273,78.13980102539062,0.23199999332427976,31.66780090332031
2019-08-04 14:00:00,29.13999938964844,87.09980010986328,0.17399999499320984,25.00189971923828
2019-08-04 15:00:00,11.529999732971193,85.85980224609375,0.22040000557899475,34.704700469970696
2019-08-04 16:00:00,32.330001831054695,87.57980346679688,0.12759999930858612,23.72220039367676
2019-08-04 17:00:00,18.5,82.8198013305664,0.13920000195503235,29.83419990539551
2019-08-04 18:00:00,30.229999542236328,84.69979858398438,0.10440000146627426,22.805400848388672
2019-08-04 19:00:00,37.61000061035156,90.4000015258789,0.06960000097751617,13.350899696350098
2019-08-04 20:00:00,30.28000068664551,77.23979949951172,0.13920000195503235,20.15049934387207
2019-08-04 21:00:00,24.15999984741211,44.47999954223633,0.3828000128269196,63.83219909667969
2019-08-04 22:00:00,26.88999938964844,59.56000137329102,0.243599995970726,44.77040100097656
2019-08-04 23:00:00,19.75,41.7599983215332,0.30160000920295715,59.66839981079102
2019-08-05 00:00:00,34.819900512695305,35.459999084472656,0.4523999989032746,62.68600082397461
2019-08-05 01:00:00,27.95000076293945,39.68000030517578,0.3131999969482422,53.72809982299805
2019-08-05 02:00:00,36.349998474121094,40.84000015258789,0.20880000293254847,45.22880172729492
2019-08-05 03:00:00,25.979999542236328,49.540000915527344,0.12759999930858612,29.05109977722168
2019-08-05 04:00:00,30.489999771118164,40.13999938964844,0.11599999666213988,32.03070068359375
2019-08-05 05:00:00,21.56999969482422,36.38000106811523,0.12759999930858612,30.92289924621582
2019-08-05 06:00:00,33.509899139404304,13.220000267028807,0.1972000002861023,51.20709991455078
2019-08-05 07:00:00,21.520000457763672,9.579999923706056,0.3131999969482422,54.22489929199219
2019-08-05 08:00:00,9.5600004196167,12.079999923706055,0.6380000114440918,91.26000213623048
2019-08-05 09:00:00,5.110000133514403,27.31999969482422,0.3828000128269196,75.17739868164062
2019-08-05 10:00:00,11.029999732971193,54.099998474121094,0.25519999861717224,54.47320175170898
2019-08-05 11:00:00,18.31999969482422,65.29979705810547,0.2667999863624573,54.41569900512695
2019-08-05 12:00:00,15.609999656677244,81.4197998046875,0.20880000293254847,41.485198974609375
2019-08-05 13:00:00,23.040000915527344,77.33979797363281,0.23199999332427976,53.13619995117188
2019-08-05 14:00:00,32.860000610351555,96.4000015258789,0.1624000072479248,28.99379920959473
2019-08-05 15:00:00,28.29999923706055,49.88000106811523,0.4523999989032746,99.91210174560548
2019-08-05 16:00:00,22.84000015258789,87.85980224609375,0.18559999763965607,47.13880157470703
2019-08-05 17:00:00,31.059999465942386,78.4000015258789,0.17399999499320984,41.65710067749024
2019-08-05 18:00:00,34.610000610351555,64.13980102539061,0.1972000002861023,62.5906982421875
2019-08-05 19:00:00,46.90999984741211,65.63980102539061,0.15080000460147858,49.75550079345703
2019-08-05 20:00:00,25.459999084472656,52.72000122070313,0.20880000293254847,53.65190124511719
2019-08-05 21:00:00,28.959999084472656,30.31999969482422,0.41760000586509705,73.8405990600586
2019-08-05 22:00:00,38.93989944458008,10.300000190734863,0.6844000220298767,103.90399932861328
2019-08-05 23:00:00,41.20000076293945,21.799999237060547,0.4059999883174896,78.30979919433594
2019-08-06 00:00:00,34.950000762939446,17.68000030517578,0.4523999989032746,74.08869934082031
2019-08-06 01:00:00,33.950000762939446,22.920000076293945,0.3479999899864197,62.36149978637695
2019-08-06 02:00:00,22.59000015258789,31.920000076293945,0.20880000293254847,46.58489990234375
2019-08-06 03:00:00,10.949999809265137,36.63999938964844,0.17399999499320984,34.017101287841804
2019-08-06 04:00:00,33.650001525878906,32.799999237060554,0.15080000460147858,33.214900970458984
2019-08-06 05:00:00,24.5,29.34000015258789,0.1624000072479248,36.88209915161133
2019-08-06 06:00:00,31.15999984741211,14.0600004196167,0.1972000002861023,47.04330062866211
2019-08-06 07:00:00,24.989999771118164,14.619999885559082,0.22040000557899475,52.37200164794922
2019-08-06 08:00:00,4.96999979019165,13.760000228881836,0.33640000224113464,65.62740325927734
2019-08-06 09:00:00,22.85000038146973,25.920000076293945,0.3131999969482422,60.31760025024414
2019-08-06 10:00:00,25.690000534057614,44.31999969482422,0.3596000075340271,68.93190002441406
2019-08-06 11:00:00,32.209999084472656,58.2400016784668,0.1624000072479248,58.5797004699707
2019-08-06 12:00:00,17.700000762939453,80.5197982788086,0.12759999930858612,38.52470016479492
2019-08-06 13:00:00,27.399999618530273,64.13980102539061,0.243599995970726,74.6426010131836
2019-08-06 14:00:00,29.729999542236328,106.85980224609376,0.11599999666213988,31.38129997253418
2019-08-06 15:00:00,32.389999389648445,113.17980194091795,0.0812000036239624,31.59140014648437
2019-08-06 16:00:00,21.350000381469727,107.13980102539062,0.13920000195503235,49.52629852294922
2019-08-06 17:00:00,24.56999969482422,114.21980285644531,0.10440000146627426,42.99409866333008
2019-08-06 18:00:00,34.09000015258789,86.15979766845703,0.06960000097751617,44.52209854125977
2019-08-06 19:00:00,50.72999954223633,77.71980285644531,0.15080000460147858,59.70660018920898
2019-08-06 20:00:00,40.31990051269531,69.40000152587889,0.18559999763965607,44.57939910888672
2019-08-06 21:00:00,47.5098991394043,26.07999992370605,0.5568000078201294,95.23259735107422
2019-08-06 22:00:00,56.0,30.040000915527344,0.47560000419616705,85.75859832763672
2019-08-06 23:00:00,41.11999893188477,17.360000610351562,0.47560000419616705,91.1447982788086
2019-08-07 00:00:00,51.1500015258789,15.239999771118164,0.487199991941452,86.8093032836914
2019-08-07 01:00:00,49.43000030517578,11.720000267028807,0.487199991941452,88.54740142822266
2019-08-07 02:00:00,29.729999542236328,16.879999160766598,0.2667999863624573,68.18699645996094
2019-08-07 03:00:00,42.04999923706055,14.479999542236328,0.3131999969482422,57.79660034179688
2019-08-07 04:00:00,53.90999984741211,17.059999465942386,0.25519999861717224,46.94779968261719
2019-08-07 05:00:00,46.849998474121094,17.520000457763672,0.22040000557899475,45.13330078125
2019-08-07 06:00:00,34.62990188598633,15.81999969482422,0.2667999863624573,44.4838981628418
2019-08-07 07:00:00,27.229999542236328,15.140000343322756,0.33640000224113464,52.42950057983398
2019-08-07 08:00:00,8.630000114440918,15.479999542236328,0.5103999972343445,66.39140319824219
2019-08-07 09:00:00,34.18000030517578,15.859999656677244,0.5916000008583069,96.32129669189452
2019-08-07 10:00:00,33.299999237060554,56.06000137329102,0.4059999883174896,75.40679931640625
2019-08-07 11:00:00,38.810001373291016,73.85980224609375,0.33640000224113464,64.36699676513672
2019-08-07 12:00:00,20.459999084472656,75.37979888916016,0.3248000144958496,63.43109893798828
2019-08-07 13:00:00,24.03000068664551,88.55979919433594,0.30160000920295715,46.16469955444336
2019-08-07 14:00:00,23.61000061035156,100.4998016357422,0.12759999930858612,29.681400299072266
2019-08-07 15:00:00,19.290000915527344,87.83979797363281,0.11599999666213988,30.80830001831055
2019-08-07 16:00:00,13.609999656677244,85.57980346679688,0.12759999930858612,42.76490020751953
2019-08-07 17:00:00,31.940000534057614,79.55979919433594,0.18559999763965607,63.43109893798828
2019-08-07 18:00:00,31.51000022888184,74.73979949951172,0.22040000557899475,72.92379760742188
2019-08-07 19:00:00,46.040000915527344,69.67980194091797,0.1624000072479248,54.72150039672852
2019-08-07 20:00:00,32.450000762939446,30.36000061035156,0.3479999899864197,73.78309631347656
2019-08-07 21:00:00,48.68989944458008,3.9600000381469727,0.5568000078201294,89.65519714355469
2019-08-07 22:00:00,47.87990188598633,7.760000228881836,0.9047999978065492,106.38700103759766
2019-08-07 23:00:00,57.2400016784668,3.240000009536743,0.8931999802589417,117.57980346679688
2019-08-08 00:00:00,50.36000061035156,5.460000038146973,0.7656000256538391,96.5885009765625
2019-08-08 01:00:00,49.849998474121094,1.3200000524520874,0.8931999802589417,97.50550079345705
2019-08-08 02:00:00,53.2598991394043,13.539999961853027,0.5335999727249146,70.24980163574219
2019-08-08 03:00:00,40.709999084472656,28.399999618530273,0.243599995970726,40.70209884643555
2019-08-08 04:00:00,31.75,31.29999923706055,0.1972000002861023,34.18899917602539
2019-08-08 05:00:00,28.86000061035156,32.84000015258789,0.18559999763965607,26.739999771118164
2019-08-08 06:00:00,33.319900512695305,20.100000381469727,0.23199999332427976,42.5166015625
2019-08-08 07:00:00,22.450000762939453,14.0600004196167,0.3596000075340271,55.428199768066406
2019-08-08 08:00:00,9.43000030517578,22.68000030517578,0.33640000224113464,56.00120162963867
2019-08-08 09:00:00,17.479999542236328,30.479999542236328,0.5335999727249146,76.8198013305664
2019-08-08 10:00:00,27.26000022888184,57.56000137329102,0.4059999883174896,66.92639923095703
2019-08-08 11:00:00,23.1200008392334,80.45980072021484,0.3131999969482422,47.2151985168457
2019-08-08 12:00:00,31.649999618530273,92.73979949951172,0.33640000224113464,49.08700180053711
2019-08-08 13:00:00,24.61000061035156,95.8397979736328,0.2667999863624573,33.883399963378906
2019-08-08 14:00:00,28.25,89.21980285644531,0.3131999969482422,41.38970184326172
2019-08-08 15:00:00,27.31999969482422,85.17980194091797,0.17399999499320984,29.03199958801269
2019-08-08 16:00:00,22.100000381469727,72.73979949951172,0.23199999332427976,47.6353988647461
2019-08-08 17:00:00,36.43989944458008,77.65979766845703,0.20880000293254847,44.99959945678711
2019-08-08 18:00:00,39.37990188598633,81.63980102539062,0.15080000460147858,22.327899932861328
2019-08-08 19:00:00,36.88999938964844,61.1797981262207,0.1972000002861023,34.017101287841804
2019-08-08 20:00:00,41.66999816894531,24.520000457763672,0.7307999730110168,116.60549926757812
2019-08-08 21:00:00,52.290000915527344,27.60000038146973,0.6147999763488771,100.06490325927734
2019-08-08 22:00:00,45.86999893188477,28.31999969482422,0.4408000111579895,66.92639923095703
2019-08-08 23:00:00,52.2400016784668,10.65999984741211,0.7307999730110168,95.48069763183594
2019-08-09 00:00:00,44.709999084472656,15.899999618530273,0.5684000253677368,73.07640075683594
2019-08-09 01:00:00,38.33000183105469,18.479999542236328,0.5684000253677368,68.12969970703125
2019-08-09 02:00:00,14.43000030517578,34.880001068115234,0.41760000586509705,40.874000549316406
2019-08-09 03:00:00,23.96999931335449,25.8799991607666,0.3711999952793121,40.72119903564453
2019-08-09 04:00:00,35.169998168945305,29.520000457763672,0.30160000920295715,30.12070083618164
2019-08-09 05:00:00,25.940000534057614,33.47999954223633,0.33640000224113464,20.666200637817386
2019-08-09 06:00:00,28.229999542236328,19.68000030517578,0.3828000128269196,39.74710083007813
