Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage
2019-10-25 06:00:00,86,2.0,5.0,1022.3,992.8,2.2,0.0,2.9,127.58,180.0,2.4,4.2,0.0,0
2019-10-25 07:00:00,66,1.2,5.0,1021.9,992.9,3.0,0.0,3.9,292.62,240.0,9.0,9.0,0.0,0
2019-10-25 08:00:00,58,0.8,5.0,1021.6,992.9,4.0,0.0,4.9,435.4,300.0,12.0,12.0,0.0,0
2019-10-25 09:00:00,47,0.8,5.0,1021.2,992.9,4.5,0.0,5.7,535.6,0.0,15.5,15.5,0.0,0
2019-10-25 10:00:00,39,1.2,5.0,1020.3,992.3,5.0,0.0,6.1,581.84,0.0,18.0,19.0,0.0,0
2019-10-25 11:00:00,32,1.2,5.0,1019.3,991.5,4.0,0.0,6.0,569.29,0.0,20.0,21.0,0.0,0
2019-10-25 12:00:00,29,1.2,5.0,1018.4,990.8,4.2,0.0,5.4,499.23,280.0,22.1,23.0,0.0,0
2019-10-25 13:00:00,27,1.2,5.0,1018.0,990.5,4.0,0.0,4.5,379.16,260.0,23.2,24.0,0.0,0
2019-10-25 14:00:00,23,1.2,5.0,1017.7,990.3,3.0,0.0,3.4,223.65,0.0,24.2,25.0,0.0,0
2019-10-25 15:00:00,26,1.6,5.0,1017.3,989.9,3.9,0.0,2.6,60.25,0.0,23.7,24.5,0.0,0
2019-10-25 16:00:00,42,2.4,5.0,1018.5,990.4,4.0,0.0,0.0,0.0,130.0,17.0,17.0,0.0,0
2019-10-25 17:00:00,47,3.6,5.0,1019.8,991.5,4.0,0.0,0.0,0.0,120.0,15.0,15.0,0.0,0
2019-10-25 18:00:00,56,4.0,5.0,1021.0,992.3,3.6,0.0,0.0,0.0,80.0,12.0,12.0,0.0,0
2019-10-25 19:00:00,58,4.4,5.0,1021.8,993.1,4.0,0.0,0.0,0.0,40.0,12.0,12.0,0.0,0
2019-10-25 20:00:00,66,4.4,5.0,1022.5,993.5,3.0,0.0,0.0,0.0,130.0,9.0,9.0,0.0,0
2019-10-25 21:00:00,70,4.8,5.0,1023.3,994.2,3.4,0.0,0.0,0.0,120.0,8.5,8.5,0.0,0
2019-10-25 22:00:00,70,4.8,5.0,1023.7,994.5,3.0,0.0,0.0,0.0,110.0,8.0,8.0,0.0,0
2019-10-25 23:00:00,75,4.8,5.0,1024.2,994.9,3.0,0.0,0.0,0.0,100.0,3.9,7.0,0.0,0
2019-10-26 00:00:00,81,4.8,5.0,1024.6,995.2,3.0,0.0,0.0,0.0,90.0,2.7,6.0,0.0,0
2019-10-26 01:00:00,80,4.8,5.0,1025.0,995.5,2.0,0.0,0.0,0.0,80.0,1.4,5.0,0.0,0
2019-10-26 02:00:00,80,4.8,5.0,1025.5,996.0,2.0,0.0,0.0,0.0,70.0,1.4,5.0,0.0,0
2019-10-26 03:00:00,89,4.8,5.0,1025.9,996.2,1.5,0.0,0.0,0.0,56.0,-0.9,3.1,0.0,0
2019-10-26 04:00:00,86,4.8,5.0,1026.2,996.5,1.0,0.0,0.0,0.0,43.0,-1.1,3.0,0.0,0
2019-10-26 05:00:00,86,5.2,5.0,1026.5,996.9,2.0,0.0,0.0,0.0,30.0,0.0,4.0,0.0,0
2019-10-26 06:00:00,85,4.8,5.0,1026.8,997.2,2.6,0.0,2.9,123.8,97.0,1.2,4.8,0.0,0
2019-10-26 07:00:00,75,3.6,5.0,1026.4,997.1,3.0,0.0,3.9,288.1,165.0,4.5,7.0,0.0,0
2019-10-26 08:00:00,50,3.6,5.0,1026.0,997.4,4.0,0.0,4.9,430.45,232.0,14.0,14.0,0.0,0
2019-10-26 09:00:00,50,2.8,5.0,1025.6,997.1,5.1,0.0,5.7,530.35,300.0,15.4,15.4,0.0,0
2019-10-26 10:00:00,42,2.0,5.0,1024.5,996.3,5.0,0.0,6.0,576.41,90.0,18.0,18.0,0.0,0
2019-10-26 11:00:00,33,1.2,5.0,1023.4,995.6,5.0,0.0,5.9,563.78,60.0,21.1,22.0,0.0,0
2019-10-26 12:00:00,30,0.8,5.0,1022.3,994.7,4.8,0.0,5.4,493.77,120.0,22.4,23.2,0.0,0
2019-10-26 13:00:00,27,0.4,5.0,1022.0,994.5,5.0,0.0,4.4,373.9,180.0,24.3,25.0,0.0,0
2019-10-26 14:00:00,27,0.8,5.0,1021.6,994.1,5.0,0.0,3.4,218.83,240.0,24.3,25.0,0.0,0
2019-10-26 15:00:00,32,2.0,5.0,1021.3,993.7,5.6,0.0,2.6,56.59,300.0,22.4,23.2,0.0,0
2019-10-26 16:00:00,45,2.8,5.0,1022.2,994.0,5.0,0.0,0.0,0.0,120.0,17.0,17.0,0.0,0
2019-10-26 17:00:00,54,3.2,5.0,1023.0,994.5,5.0,0.0,0.0,0.0,110.0,14.0,14.0,0.0,0
2019-10-26 18:00:00,57,3.6,5.0,1023.9,995.2,4.1,0.0,0.0,0.0,100.0,12.2,12.2,0.0,0
2019-10-26 19:00:00,62,3.6,5.0,1024.2,995.3,4.0,0.0,0.0,0.0,90.0,11.0,11.0,0.0,0
2019-10-26 20:00:00,66,3.6,5.0,1024.6,995.6,4.0,0.0,0.0,0.0,50.0,10.0,10.0,0.0,0
2019-10-26 21:00:00,70,3.6,5.0,1024.9,995.7,3.1,0.0,0.0,0.0,0.0,8.2,8.2,0.0,0
2019-10-26 22:00:00,75,3.2,5.0,1025.1,995.8,3.0,0.0,0.0,0.0,0.0,4.8,7.0,0.0,0
2019-10-26 23:00:00,81,3.2,5.0,1025.2,995.8,3.0,0.0,0.0,0.0,70.0,3.6,6.0,0.0,0
2019-10-27 00:00:00,86,3.2,5.0,1025.4,995.9,3.0,0.0,0.0,0.0,0.0,2.4,5.0,0.0,0
2019-10-27 01:00:00,86,2.8,5.0,1025.3,995.7,2.0,0.0,0.0,0.0,90.0,1.5,4.0,0.0,0
2019-10-27 02:00:00,93,2.8,1.5,1025.1,995.4,2.0,0.0,0.0,0.0,97.0,0.3,3.0,0.0,0
2019-10-27 03:00:00,91,2.4,1.5,1025.0,995.2,0.9,0.0,0.0,0.0,105.0,-0.4,2.1,0.0,0
2019-10-27 04:00:00,93,2.4,1.5,1025.1,995.3,1.0,0.0,0.0,0.0,112.0,-0.6,2.0,0.0,0
2019-10-27 05:00:00,102,2.4,1.5,1025.2,995.3,1.3,0.0,0.0,0.0,120.0,-1.7,1.0,0.0,0
2019-10-27 06:00:00,91,2.4,1.5,1025.3,995.6,1.6,0.0,2.9,120.03,190.0,0.4,2.8,0.0,0
2019-10-27 07:00:00,81,1.6,5.0,1024.7,995.4,4.0,0.0,3.8,283.59,0.0,6.1,7.0,0.0,0
2019-10-27 08:00:00,71,1.2,5.0,1024.2,995.2,5.0,0.0,4.8,425.51,0.0,10.0,10.0,0.0,0
2019-10-27 09:00:00,54,1.2,5.0,1023.6,995.0,4.8,0.0,5.6,525.12,0.0,13.7,13.7,0.0,0
2019-10-27 10:00:00,42,1.6,5.0,1022.1,993.9,4.0,0.0,6.0,571.0,0.0,17.0,17.0,0.0,0
2019-10-27 11:00:00,32,2.0,5.0,1020.6,992.7,3.0,0.0,5.9,558.31,0.0,18.9,20.0,0.0,0
2019-10-27 12:00:00,27,2.8,5.0,1019.1,991.4,2.2,0.0,5.3,488.36,0.0,20.6,21.7,0.0,0
2019-10-27 13:00:00,27,3.2,5.0,1018.6,991.0,3.0,0.0,4.4,368.71,0.0,22.1,23.0,0.0,0
2019-10-27 14:00:00,25,3.2,5.0,1018.1,990.6,3.0,0.0,3.4,214.1,0.0,23.1,24.0,0.0,0
2019-10-27 15:00:00,30,3.6,5.0,1017.6,990.0,3.9,0.0,2.6,53.04,0.0,21.4,22.3,0.0,0
2019-10-27 16:00:00,44,3.6,5.0,1018.0,989.7,3.0,0.0,0.0,0.0,120.0,15.0,15.0,0.0,0
2019-10-27 17:00:00,57,3.6,5.0,1018.4,989.7,3.0,0.0,0.0,0.0,115.0,11.0,11.0,0.0,0
2019-10-27 18:00:00,58,4.0,5.0,1018.8,990.1,3.1,0.0,0.0,0.0,110.0,11.0,11.0,0.0,0
2019-10-27 19:00:00,66,4.0,5.0,1019.0,990.1,3.0,0.0,0.0,0.0,120.0,9.0,9.0,0.0,0
2019-10-27 20:00:00,65,4.0,5.0,1019.3,990.3,2.0,0.0,0.0,0.0,130.0,8.0,8.0,0.0,0
2019-10-27 21:00:00,70,4.0,5.0,1019.5,990.4,2.1,0.0,0.0,0.0,140.0,4.6,7.2,0.0,0
2019-10-27 22:00:00,70,4.0,5.0,1019.6,990.5,2.0,0.0,0.0,0.0,150.0,4.3,7.0,0.0,1
2019-10-27 23:00:00,80,4.0,1.0,1019.7,990.4,2.0,0.0,0.0,0.0,160.0,1.9,5.0,0.0,26
2019-10-28 00:00:00,81,4.0,0.5,1019.8,990.3,1.1,0.0,0.0,0.0,170.0,0.5,3.9,0.0,68
2019-10-28 01:00:00,86,4.0,5.0,1019.8,990.2,1.0,0.0,0.0,0.0,0.0,-0.6,3.0,0.0,90
2019-10-28 02:00:00,93,3.6,1.5,1019.7,990.0,1.0,0.0,0.0,0.0,0.0,-1.6,2.0,0.0,93
2019-10-28 03:00:00,97,3.6,1.5,1019.7,989.9,0.3,0.0,0.0,0.0,0.0,-3.1,0.7,0.0,94
2019-10-28 04:00:00,95,3.6,1.5,1019.7,990.0,0.6,0.0,0.0,0.0,0.0,-2.5,1.2,0.0,94
2019-10-28 05:00:00,95,3.6,1.5,1019.7,990.0,0.9,0.0,0.0,0.0,0.0,-2.0,1.6,0.0,94
2019-10-28 06:00:00,93,3.6,1.5,1019.7,990.0,1.2,0.0,1.1,43.1408,0.0,-1.4,2.1,0.0,90
2019-10-28 07:00:00,75,2.8,5.0,1019.1,989.9,2.0,0.0,1.9,213.764,0.0,3.9,6.0,0.0,71
2019-10-28 08:00:00,61,3.2,0.5,1018.4,989.6,3.0,0.0,3.2,394.561,0.0,10.0,10.0,0.0,48
2019-10-28 09:00:00,44,3.6,0.5,1017.8,989.4,1.8,0.0,3.5,468.824,0.0,13.6,13.6,0.0,55
2019-10-28 10:00:00,36,4.0,0.5,1016.5,988.4,2.0,0.0,3.2,462.335,0.0,17.0,17.0,0.0,66
2019-10-28 11:00:00,30,4.0,0.5,1015.3,987.6,3.0,0.0,3.1,446.626,0.0,19.9,21.0,0.0,67
2019-10-28 12:00:00,27,4.4,0.5,1014.0,986.5,2.8,0.0,3.0,407.713,0.0,21.4,22.4,0.0,63
2019-10-28 13:00:00,25,4.4,0.5,1013.6,986.3,3.0,0.0,2.8,332.097,300.0,23.1,24.0,0.0,53
2019-10-28 14:00:00,22,4.0,0.5,1013.1,985.9,2.0,0.0,2.4,201.21400000000003,230.0,24.1,25.0,0.0,42
2019-10-28 15:00:00,26,3.6,1.0,1012.7,985.4,3.9,0.0,2.0,48.9063,160.0,23.4,24.2,0.0,31
2019-10-28 16:00:00,38,3.6,1.0,1013.6,985.5,2.0,0.0,0.0,0.0,90.0,16.0,16.0,0.0,26
2019-10-28 17:00:00,44,4.0,1.0,1014.6,986.2,1.2,0.0,0.0,0.0,98.0,13.0,13.0,0.0,31
2019-10-28 18:00:00,49,4.0,1.0,1015.5,986.8,0.4,0.0,0.0,0.0,106.0,10.4,10.4,0.0,36
2019-10-28 19:00:00,57,4.4,1.0,1016.0,987.1,0.1,0.0,0.0,0.0,114.0,8.0,8.0,0.0,23
2019-10-28 20:00:00,60,4.4,1.5,1016.5,987.5,-0.1,0.0,0.0,0.0,122.0,4.1,7.0,0.0,5
2019-10-28 21:00:00,62,4.4,5.0,1017.0,987.9,-0.4,0.0,0.0,0.0,130.0,3.1,6.2,0.0,0
2019-10-28 22:00:00,60,4.4,5.0,1017.4,988.1,-2.0,0.0,0.0,0.0,0.0,1.6,5.0,0.0,0
2019-10-28 23:00:00,64,4.4,5.0,1017.8,988.4,-2.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,0
2019-10-29 00:00:00,66,4.4,5.0,1018.2,988.8,-1.4,0.0,0.0,0.0,0.0,0.8,4.3,0.0,1
2019-10-29 01:00:00,74,4.4,1.5,1018.3,988.8,-1.0,0.0,0.0,0.0,0.0,-0.8,3.0,0.0,14
2019-10-29 02:00:00,74,4.0,0.5,1018.4,988.9,-1.0,0.0,0.0,0.0,0.0,-0.6,3.0,0.0,49
2019-10-29 03:00:00,84,3.6,0.5,1018.5,988.8,-1.0,0.0,0.0,0.0,0.0,-2.4,1.3,0.0,62
2019-10-29 04:00:00,86,3.2,5.0,1018.7,989.0,-1.0,0.0,0.0,0.0,0.0,-2.5,1.0,0.0,86
2019-10-29 05:00:00,86,2.8,5.0,1019.0,989.3,-1.0,0.0,0.0,0.0,160.0,-2.1,1.0,0.0,93
2019-10-29 06:00:00,77,2.4,5.0,1019.2,989.7,0.1,0.0,1.4,79.3544,185.0,1.5,3.7,0.0,76
2019-10-29 07:00:00,70,1.6,5.0,1018.9,989.7,1.0,0.0,1.9,207.195,210.0,5.0,6.0,0.0,72
2019-10-29 08:00:00,53,0.8,0.5,1018.6,989.8,1.0,0.0,2.7,354.285,235.0,10.0,10.0,0.0,62
2019-10-29 09:00:00,41,1.6,1.0,1018.3,989.8,0.7,0.0,4.3,505.806,260.0,13.4,13.4,0.0,33
2019-10-29 10:00:00,33,2.8,1.0,1017.2,989.1,1.0,0.0,4.8,554.736,265.0,17.0,17.0,0.0,28
2019-10-29 11:00:00,31,3.2,1.0,1016.0,988.0,1.0,0.0,4.4,537.0169999999999,270.0,18.0,18.0,0.0,34
2019-10-29 12:00:00,30,3.2,1.0,1014.9,987.2,2.8,0.0,3.9,466.602,262.0,19.7,20.8,0.0,36
2019-10-29 13:00:00,28,2.8,1.0,1014.8,987.3,3.0,0.0,3.5,354.98199999999997,255.0,21.0,22.0,0.0,28
2019-10-29 14:00:00,28,2.4,1.5,1014.8,987.3,3.0,0.0,3.0,204.56799999999998,247.0,21.0,22.0,0.0,16
2019-10-29 15:00:00,33,2.4,1.5,1014.7,987.0,3.4,0.0,2.5,46.2799,240.0,19.0,20.1,0.0,2
2019-10-29 16:00:00,47,2.4,5.0,1015.8,987.5,3.0,0.0,0.0,0.0,110.0,14.0,14.0,0.0,0
2019-10-29 17:00:00,57,2.4,5.0,1016.8,988.1,3.0,0.0,0.0,0.0,110.0,11.0,11.0,0.0,0
2019-10-29 18:00:00,60,2.4,5.0,1017.9,989.1,2.3,0.0,0.0,0.0,93.0,9.6,9.6,0.0,1
2019-10-29 19:00:00,70,2.4,1.0,1018.5,989.5,3.0,0.0,0.0,0.0,76.0,8.0,8.0,0.0,38
2019-10-29 20:00:00,70,2.0,5.0,1019.1,990.0,2.0,0.0,0.0,0.0,60.0,5.7,7.0,0.0,72
2019-10-29 21:00:00,71,1.2,5.0,1019.7,990.5,1.7,0.0,0.0,0.0,0.0,5.9,6.4,0.0,85
2019-10-29 22:00:00,75,0.8,5.0,1020.0,990.7,2.0,0.0,0.0,0.0,0.0,6.2,6.0,0.0,94
2019-10-29 23:00:00,86,1.2,5.0,1020.4,990.9,2.0,0.0,0.0,0.0,0.0,3.3,4.0,0.0,91
2019-10-30 00:00:00,84,2.4,5.0,1020.7,991.2,1.4,0.0,0.0,0.0,0.0,1.5,3.7,0.0,85
2019-10-30 01:00:00,86,3.2,5.0,1021.0,991.4,1.0,0.0,0.0,0.0,0.0,-0.1,3.0,0.0,88
2019-10-30 02:00:00,86,4.0,5.0,1021.4,991.9,2.0,0.0,0.0,0.0,0.0,0.6,4.0,0.0,92
2019-10-30 03:00:00,87,4.0,5.0,1021.7,992.1,1.0,0.0,0.0,0.0,120.0,-0.7,2.9,0.0,94
2019-10-30 04:00:00,93,4.4,1.5,1022.3,992.6,1.0,0.0,0.0,0.0,340.0,-2.1,2.0,0.0,94
2019-10-30 05:00:00,86,4.8,5.0,1022.9,993.2,1.0,0.0,0.0,0.0,170.0,-1.1,3.0,0.0,94
2019-10-30 06:00:00,91,4.4,1.5,1023.5,993.8,1.2,0.0,1.0,29.471,10.0,-1.6,2.4,0.0,94
2019-10-30 07:00:00,81,4.0,5.0,1023.2,993.9,3.0,0.0,1.4,105.33,90.0,3.1,6.0,0.0,92
2019-10-30 08:00:00,66,3.6,5.0,1022.8,993.8,3.0,0.0,1.9,218.87599999999998,170.0,9.0,9.0,0.0,87
2019-10-30 09:00:00,60,2.4,5.0,1022.5,993.8,4.3,0.0,2.3,289.615,250.0,11.8,11.8,0.0,85
2019-10-30 10:00:00,54,2.0,5.0,1021.4,993.0,6.0,0.0,2.5,334.064,210.0,15.0,15.0,0.0,83
2019-10-30 11:00:00,48,1.6,5.0,1020.2,992.0,6.0,0.0,2.3,288.907,265.0,17.0,17.0,0.0,87
2019-10-30 12:00:00,44,1.6,5.0,1019.1,991.1,6.1,0.0,2.0,224.812,320.0,17.4,18.4,0.0,90
2019-10-30 13:00:00,42,1.6,5.0,1018.9,991.0,6.0,0.0,1.5,130.827,247.0,18.1,19.0,0.0,95
2019-10-30 14:00:00,48,1.6,5.0,1018.8,990.8,7.0,0.0,1.1,74.1498,175.0,18.0,18.0,0.0,95
2019-10-30 15:00:00,57,2.4,5.0,1018.6,990.4,7.3,0.0,0.9,15.9408,102.0,15.8,15.8,0.0,95
2019-10-30 16:00:00,59,2.8,5.0,1019.2,991.0,8.0,0.0,0.0,0.0,30.0,16.0,16.0,0.0,96
2019-10-30 17:00:00,62,3.2,5.0,1019.8,991.4,7.0,0.0,0.0,0.0,40.0,14.0,14.0,0.0,95
2019-10-30 18:00:00,65,3.2,5.0,1020.4,991.9,7.0,0.0,0.0,0.0,40.0,13.3,13.3,0.0,98
2019-10-30 19:00:00,66,2.8,5.0,1020.8,992.2,7.0,0.0,0.0,0.0,30.0,13.0,13.0,0.0,98
2019-10-30 20:00:00,66,2.4,5.0,1021.3,992.7,7.0,0.0,0.0,0.0,30.0,13.0,13.0,0.0,99
2019-10-30 21:00:00,71,2.8,5.0,1021.7,993.0,7.3,0.0,0.0,0.0,30.0,12.4,12.4,0.0,100
2019-10-30 22:00:00,76,3.2,5.0,1021.9,993.2,8.0,0.0,0.0,0.0,40.0,12.0,12.0,0.0,100
2019-10-30 23:00:00,93,4.4,1.5,1022.1,993.2,9.0,0.0,0.0,0.0,40.0,10.0,10.0,0.0,100
2019-10-31 00:00:00,94,5.2,1.5,1022.3,993.4,9.0,0.0,0.0,0.0,40.0,9.8,9.8,0.0,100
2019-10-31 01:00:00,93,6.0,1.5,1022.2,993.3,9.0,0.0,0.0,0.0,40.0,10.0,10.0,0.0,99
2019-10-31 02:00:00,81,6.4,5.0,1022.2,993.3,7.0,0.0,0.0,0.0,40.0,10.0,10.0,0.0,99
2019-10-31 03:00:00,78,6.4,5.0,1022.1,993.2,6.7,0.0,0.0,0.0,20.0,10.3,10.3,0.0,99
2019-10-31 04:00:00,76,6.4,5.0,1022.2,993.3,6.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,99
2019-10-31 05:00:00,76,6.0,5.0,1022.3,993.4,6.0,0.0,0.0,0.0,360.0,10.0,10.0,0.0,98
2019-10-31 06:00:00,77,5.6,5.0,1022.4,993.4,5.8,0.0,1.0,43.5396,360.0,9.6,9.6,0.0,93
2019-10-31 07:00:00,76,5.2,5.0,1022.6,993.7,6.0,0.0,1.7,172.345,330.0,10.0,10.0,0.0,80
2019-10-31 08:00:00,81,5.2,5.0,1022.8,994.0,8.0,0.0,2.3,293.092,300.0,11.0,11.0,0.0,73
2019-10-31 09:00:00,76,4.8,5.0,1023.0,994.2,7.2,0.0,2.6,355.586,280.0,11.2,11.2,0.0,76
2019-10-31 10:00:00,71,4.8,5.0,1022.5,993.8,7.0,0.0,2.1,227.563,280.0,12.0,12.0,0.0,93
2019-10-31 11:00:00,71,4.8,5.0,1021.9,993.2,7.0,0.0,2.0,210.613,280.0,12.0,12.0,0.0,94
2019-10-31 12:00:00,67,4.8,5.0,1021.4,992.8,6.7,0.0,2.6,357.92800000000005,200.0,12.6,12.6,0.0,71
2019-10-31 13:00:00,62,4.8,0.5,1021.3,992.7,6.0,0.0,2.7,318.46,120.0,13.0,13.0,0.0,53
2019-10-31 14:00:00,62,4.8,0.5,1021.2,992.5,5.0,0.0,2.0,176.745,40.0,12.0,12.0,0.0,55
2019-10-31 15:00:00,65,4.4,0.5,1021.1,992.4,5.4,0.0,1.3,31.9076,20.0,11.7,11.7,0.0,68
2019-10-31 16:00:00,66,4.8,5.0,1021.3,992.5,5.0,0.0,0.0,0.0,30.0,11.0,11.0,0.0,86
2019-10-31 17:00:00,71,4.8,5.0,1021.5,992.7,6.0,0.0,0.0,0.0,30.0,11.0,11.0,0.0,96
2019-10-31 18:00:00,67,5.2,5.0,1021.7,992.8,4.6,0.0,0.0,0.0,20.0,10.3,10.3,0.0,95
2019-10-31 19:00:00,71,4.8,5.0,1021.9,993.0,5.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,78
2019-10-31 20:00:00,71,4.8,5.0,1022.2,993.3,5.0,0.0,0.0,0.0,30.0,10.0,10.0,0.0,77
2019-10-31 21:00:00,69,4.8,0.5,1022.4,993.5,4.5,0.0,0.0,0.0,20.0,9.8,9.8,0.0,62
2019-10-31 22:00:00,71,4.8,0.5,1022.3,993.4,5.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,41
2019-10-31 23:00:00,71,4.4,1.0,1022.3,993.4,5.0,0.0,0.0,0.0,30.0,10.0,10.0,0.0,34
2019-11-01 00:00:00,72,4.4,1.0,1022.2,993.2,4.7,0.0,0.0,0.0,30.0,9.4,9.4,0.0,34
2019-11-01 01:00:00,76,4.8,1.0,1022.4,993.4,5.0,0.0,0.0,0.0,30.0,9.0,9.0,0.0,38
2019-11-01 02:00:00,76,4.4,0.5,1022.6,993.6,5.0,0.0,0.0,0.0,30.0,9.0,9.0,0.0,42
2019-11-01 03:00:00,73,4.4,0.5,1022.8,993.8,4.6,0.0,0.0,0.0,10.0,9.1,9.1,0.0,51
2019-11-01 04:00:00,76,4.0,0.5,1022.7,993.7,5.0,0.0,0.0,0.0,20.0,9.0,9.0,0.0,60
2019-11-01 05:00:00,70,4.0,0.5,1022.6,993.6,4.0,0.0,0.0,0.0,30.0,9.0,9.0,0.0,70
2019-11-01 06:00:00,72,4.0,5.0,1022.5,993.4,3.9,0.0,1.3,70.2101,40.0,8.5,8.5,0.0,77
2019-11-01 07:00:00,70,3.2,5.0,1022.7,993.7,4.0,0.0,1.6,161.423,30.0,9.0,9.0,0.0,82
2019-11-01 08:00:00,66,2.4,5.0,1022.8,993.9,4.0,0.0,2.1,266.048,50.0,10.0,10.0,0.0,79
2019-11-01 09:00:00,65,1.6,0.5,1023.0,994.1,4.4,0.0,2.8,393.219,90.0,10.5,10.5,0.0,69
2019-11-01 10:00:00,66,1.2,0.5,1022.6,993.8,5.0,0.0,3.5,484.04699999999997,130.0,11.0,11.0,0.0,57
2019-11-01 11:00:00,71,0.8,0.5,1022.2,993.4,6.0,0.0,3.4,469.075,170.0,11.0,11.0,0.0,58
2019-11-01 12:00:00,65,1.6,5.0,1021.8,993.1,5.3,0.0,2.1,254.625,210.0,11.5,11.5,0.0,86
2019-11-01 13:00:00,62,2.4,5.0,1021.6,992.9,5.0,0.0,1.4,111.33,187.0,12.0,12.0,0.0,97
2019-11-01 14:00:00,62,3.2,5.0,1021.3,992.6,5.0,0.0,1.1,62.0695,165.0,12.0,12.0,0.0,97
2019-11-01 15:00:00,64,4.0,5.0,1021.1,992.4,5.4,0.0,0.9,16.8717,142.0,11.9,11.9,0.0,91
2019-11-01 16:00:00,66,4.4,5.0,1021.3,992.6,6.0,0.0,0.0,0.0,120.0,12.0,12.0,0.0,79
2019-11-01 17:00:00,66,4.8,5.0,1021.4,992.7,6.0,0.0,0.0,0.0,110.0,12.0,12.0,0.0,89
2019-11-01 18:00:00,74,4.8,5.0,1021.6,992.8,6.5,0.0,0.0,0.0,260.0,10.8,10.8,0.0,93
2019-11-01 19:00:00,71,4.8,5.0,1021.7,992.9,6.0,0.0,0.0,0.0,260.0,11.0,11.0,0.0,88
2019-11-01 20:00:00,81,5.2,5.0,1021.7,992.8,7.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,88
2019-11-01 21:00:00,76,5.6,5.0,1021.8,992.9,6.5,0.0,0.0,0.0,0.0,10.4,10.4,0.0,82
2019-11-01 22:00:00,81,6.0,0.5,1021.5,992.6,7.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,67
2019-11-01 23:00:00,81,6.4,0.5,1021.1,992.2,7.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,64
2019-11-02 00:00:00,85,6.4,0.5,1020.8,991.9,7.3,0.0,0.0,0.0,0.0,9.6,9.6,0.0,66
2019-11-02 01:00:00,81,6.4,0.5,1020.5,991.6,7.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,65
2019-11-02 02:00:00,81,6.8,0.5,1020.2,991.3,7.0,0.0,0.0,0.0,90.0,10.0,10.0,0.0,56
2019-11-02 03:00:00,85,6.4,0.5,1019.9,991.0,7.1,0.0,0.0,0.0,100.0,9.4,9.4,0.0,63
2019-11-02 04:00:00,81,6.0,5.0,1019.8,991.0,7.0,0.0,0.0,0.0,117.0,10.0,10.0,0.0,94
2019-11-02 05:00:00,87,6.0,5.0,1019.8,991.0,8.0,0.0,0.0,0.0,135.0,10.0,10.0,0.0,97
2019-11-02 06:00:00,82,6.4,5.0,1019.7,990.9,7.2,0.0,0.9,26.3997,152.0,10.1,10.1,0.0,97
2019-11-02 07:00:00,87,6.8,5.0,1019.5,990.8,9.0,0.0,1.6,155.168,170.0,11.0,11.0,0.0,81
2019-11-02 08:00:00,81,7.6,5.0,1019.4,990.8,9.0,0.0,2.2,269.921,170.0,12.0,12.0,0.0,76
2019-11-02 09:00:00,81,7.6,5.0,1019.2,990.6,9.1,0.0,2.4,306.728,180.0,12.2,12.2,0.0,80
2019-11-02 10:00:00,76,8.0,5.0,1018.5,990.0,9.0,0.0,2.2,277.376,260.0,13.0,13.0,0.0,88
2019-11-02 11:00:00,71,7.6,5.0,1017.7,989.3,9.0,0.0,2.2,270.797,340.0,14.0,14.0,0.0,88
2019-11-02 12:00:00,64,7.6,5.0,1017.0,988.8,9.1,0.0,2.0,243.618,160.0,15.7,15.7,0.0,87
2019-11-02 13:00:00,59,7.2,5.0,1016.8,988.7,9.0,0.0,1.8,204.125,150.0,17.0,17.0,0.0,83
2019-11-02 14:00:00,63,7.2,5.0,1016.5,988.3,9.0,0.0,1.5,129.666,150.0,16.0,16.0,0.0,77
2019-11-02 15:00:00,70,6.8,0.5,1016.3,988.0,9.0,0.0,1.4,27.9386,150.0,14.3,14.3,0.0,66
2019-11-02 16:00:00,76,6.8,0.5,1016.7,988.2,9.0,0.0,0.0,0.0,150.0,13.0,13.0,0.0,43
2019-11-02 17:00:00,81,6.8,1.0,1017.1,988.5,9.0,0.0,0.0,0.0,150.0,12.0,12.0,0.0,30
2019-11-02 18:00:00,84,6.8,1.0,1017.5,988.9,9.2,0.0,0.0,0.0,150.0,11.8,11.8,0.0,38
2019-11-02 19:00:00,87,6.4,0.5,1017.5,988.8,9.0,0.0,0.0,0.0,110.0,11.0,11.0,0.0,62
2019-11-02 20:00:00,87,6.4,0.5,1017.6,988.8,8.0,0.0,0.0,0.0,100.0,10.0,10.0,0.0,65
2019-11-02 21:00:00,89,6.4,0.5,1017.6,988.9,8.9,0.0,0.0,0.0,90.0,10.6,10.6,0.0,68
2019-11-02 22:00:00,87,6.8,5.0,1017.3,988.5,8.0,0.0,0.0,0.0,40.0,10.0,10.0,0.0,72
