Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,PM25
2019-01-25 23:00:00,1.4948174232241274,0.5714285714285714,0.2222222222222222,-2.371921570665334,0.1,-0.7010279416322301,1.130530437212023,-1.62544544883919,0.15455451865793848,0.74,1.0,0.8,0.0,0.0,0.0,0.0,-0.6509887536884268,-0.036575183288445764
2019-01-26 00:00:00,1.4948174232241274,0.5428571428571428,0.0,-2.295557307531236,0.1,-0.7010279416322301,0.1576797626035129,-1.62544544883919,0.026012184353118223,0.66,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,-0.4445843140602924,0.24195822273560702
2019-01-26 01:00:00,1.4456724117980237,0.5428571428571428,0.0,-1.8068260234730196,0.1,-0.7010279416322301,-0.14953623990443768,-1.6150586297676788,0.0,0.63,0.043478260869565216,0.8333333333333334,0.0,0.0,0.0,0.0,-0.2933853040002606,0.4425429001886794
2019-01-26 02:00:00,1.1999473546675057,0.5428571428571428,0.0,-1.7151889077120985,0.1,-0.7010279416322301,-1.5320082511902153,-1.6046718106961675,0.0,0.63,0.08695652173913043,0.8333333333333334,0.0,0.0,0.0,0.0,-0.17370438897819862,0.6425865334102066
2019-01-26 03:00:00,0.9542222975369875,0.5428571428571428,0.0,-1.6846432024584523,0.1,-0.7010279416322301,-0.25194157407375456,-1.62544544883919,0.0,0.64,0.13043478260869565,0.8333333333333334,0.0,0.0,0.0,0.0,-0.15461335627399803,0.6685611801713606
2019-01-26 04:00:00,1.003367308963091,0.5428571428571428,0.0,-1.6540974972048235,0.1,-0.7010279416322301,0.9769224359580478,-1.6566059060537233,0.0,0.7000000000000001,0.17391304347826086,0.8333333333333334,0.0,0.0,0.0,0.0,-0.13327135557978248,0.6944745496113638
2019-01-26 05:00:00,1.003367308963091,0.5428571428571428,1.0,-1.5471875288170793,0.1,-0.7010279416322301,0.9769224359580478,-1.6669927251252343,0.0,0.79,0.21739130434782608,0.8333333333333334,0.0,0.0,0.0,0.0,-0.11330050841627616,0.7158670577498165
2019-01-26 06:00:00,0.9542222975369875,0.5142857142857142,1.0,-1.9366452708009896,0.1,-0.6971831895235622,1.4377464397199737,-1.6773795441967456,0.0,0.84,0.2608695652173913,0.8333333333333334,0.0,0.0,0.0,0.0,0.07585435217282611,0.8947210540908664
2019-01-26 07:00:00,0.9050772861108839,0.5428571428571428,1.0,-1.8679174339802944,0.1,-0.46793969043143024,1.2841384384659984,-1.6358322679107011,0.0,0.86,0.30434782608695654,0.8333333333333334,0.0,0.0,0.0,0.0,-0.03296759697272538,0.72910112815955
2019-01-26 08:00:00,0.757642251832573,0.5714285714285714,1.0,-1.7915531708461965,0.1,-0.30150492945586915,1.4377464397199737,-1.5735113534816343,0.0,0.91,0.34782608695652173,0.8333333333333334,0.0,0.0,0.0,0.0,-0.049469502592209266,0.6764672008716213
2019-01-26 09:00:00,0.511917194702055,0.6,1.0,-1.7304617603389216,0.1,-0.18897861628121784,1.2841384384659984,-1.5423508962671009,0.0,0.9500000000000001,0.3913043478260869,0.8333333333333334,0.0,0.0,0.0,0.0,-0.11294244559666461,0.5926246179243386
2019-01-26 10:00:00,0.3153371489976405,0.6,1.0,-1.6846432024584523,0.06666666666666667,-0.09614732346780928,0.8745171017887309,-1.5111904390525672,0.0,0.9500000000000001,0.43478260869565216,0.8333333333333334,0.0,0.0,0.0,0.0,-0.06236736252643565,0.6220112571967621
2019-01-26 11:00:00,0.21704712614543326,0.6,1.0,-1.6311882182645976,0.06666666666666667,-0.03735205094852048,0.9769224359580478,-1.480029981838034,0.0,0.9400000000000001,0.4782608695652174,0.8333333333333334,0.0,0.0,0.0,0.0,0.12273940348074099,0.7724646686271369
2019-01-26 12:00:00,0.16790211471932964,0.6,1.0,-1.5930060866975486,0.03333333333333333,0.34854736469229575,1.4377464397199737,-1.4488695246235004,0.0,0.78,0.5217391304347826,0.8333333333333334,0.0,0.0,0.0,0.0,-0.043322611416335616,0.58872105102421
2019-01-26 13:00:00,0.26619213757153687,0.5714285714285714,0.0,-1.5548239551304996,0.06666666666666667,0.2858010724773548,1.1817331042966814,-1.469643162766523,0.0,0.67,0.5652173913043478,0.8333333333333334,0.0,0.0,0.0,0.0,-0.01971833150697736,0.5892321079997074
2019-01-26 14:00:00,0.4627721832759513,0.48571428571428565,0.0,-1.5013689709366276,0.06666666666666667,-0.08576794525123467,-1.3271975828515816,-1.5008036199810562,0.0,0.66,0.6086956521739131,0.8333333333333334,0.0,0.0,0.0,0.0,0.019096360574592113,0.5511281935937334
2019-01-26 15:00:00,0.757642251832573,0.42857142857142855,0.0,-1.4555504130561583,0.03333333333333333,-0.5282351488727266,0.46489576511146347,-1.5215772581240785,0.0,0.7000000000000001,0.6521739130434783,0.8333333333333334,0.0,0.0,0.0,0.0,0.40002972180240487,0.9467910030905027
2019-01-26 16:00:00,0.8559322746847803,0.42857142857142855,0.0,-1.3715497236086576,0.03333333333333333,-0.7010279416322301,-1.2247922486822647,-1.5319640771955896,0.0,0.61,0.6956521739130435,0.8333333333333334,0.0,0.0,0.0,0.0,0.5206320972031581,1.066527878727613
2019-01-26 17:00:00,0.8559322746847803,0.42857142857142855,0.0,-1.3028218867879624,0.05,-0.7010279416322301,-1.2247922486822647,-1.6046718106961675,0.0,0.59,0.7391304347826086,0.8333333333333334,0.0,0.0,0.0,0.0,1.1823543993486505,1.7870214077225794
2019-01-26 18:00:00,0.8559322746847803,0.42857142857142855,0.0,-1.2111847710270587,0.0,-0.7010279416322301,-0.8663735790896557,-1.6046718106961675,0.0,0.59,0.7826086956521738,0.8333333333333334,0.0,0.0,0.0,0.0,1.09764206753721,1.6964335304124059
2019-01-26 19:00:00,0.9050772861108839,0.39999999999999997,1.0,-1.2340940499672846,0.0,-0.7010279416322301,-1.2247922486822647,-1.6046718106961675,0.0,0.78,0.8260869565217391,0.8333333333333334,0.0,0.0,0.0,0.0,0.8669673793124326,1.4856808447184322
2019-01-26 20:00:00,0.9542222975369875,0.39999999999999997,1.0,-1.2340940499672846,0.0,-0.7010279416322301,-1.2247922486822647,-1.5838981725531454,0.0,0.8200000000000001,0.8695652173913043,0.8333333333333334,0.0,0.0,0.0,0.0,0.975551831105089,1.6035217620733349
2019-01-26 21:00:00,1.0525123203891946,0.39999999999999997,1.0,-1.2570033289075104,0.0,-0.7010279416322301,-0.25194157407375456,-1.5735113534816343,0.0,0.88,0.9130434782608695,0.8333333333333334,0.0,0.0,0.0,0.0,1.1827730812181334,1.8318136332558228
2019-01-26 22:00:00,1.150802343241402,0.39999999999999997,1.0,-1.2264576236538645,0.0,-0.7010279416322301,-1.3271975828515816,-1.5942849916246564,0.0,0.74,0.9565217391304348,0.8333333333333334,0.0,0.0,0.0,0.0,1.1626620632526357,1.808174611678176
2019-01-26 23:00:00,1.1999473546675057,0.37142857142857144,1.0,-1.2188211973404615,0.0,-0.7010279416322301,-1.2247922486822647,-1.6046718106961675,0.0,0.91,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,1.409819011134211,2.1005057718805515
2019-01-27 00:00:00,1.1016573318152985,0.3428571428571428,1.0,-1.1882754920868153,0.0,-0.7010279416322301,0.00407176134953761,-1.5838981725531454,0.0,0.96,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,1.2763722942070388,1.9538412047097642
2019-01-27 01:00:00,1.1016573318152985,0.3428571428571428,1.0,-1.1882754920868153,0.0,-0.7010279416322301,-1.2247922486822647,-1.6669927251252343,0.0,0.99,0.043478260869565216,0.8666666666666667,0.0,0.0,0.0,0.0,0.7536424618484105,1.366664345969447
2019-01-27 02:00:00,1.0525123203891946,0.3428571428571428,1.0,-1.1882754920868153,0.0,-0.7010279416322301,0.41369309802680504,-1.8020213730548793,0.0,1.0,0.08695652173913043,0.8666666666666667,0.0,0.0,0.0,0.0,0.941393308828406,1.5637301121593357
2019-01-27 03:00:00,1.003367308963091,0.3142857142857143,1.0,-1.2035483447136384,0.0,-0.7010279416322301,1.5401517738892905,-1.9889841163420798,0.0,1.0,0.13043478260869565,0.8666666666666667,0.0,0.0,0.0,0.0,1.027210909152097,1.6531008458564485
2019-01-27 04:00:00,0.9050772861108839,0.3142857142857143,1.0,-1.1271840815795404,0.0,-0.7010279416322301,-1.5320082511902153,-2.08246548798568,0.0,0.79,0.17391304347826086,0.8666666666666667,0.0,0.0,0.0,0.0,1.114153886024293,1.7451958571807953
2019-01-27 05:00:00,0.9542222975369875,0.2857142857142857,0.2222222222222222,-1.0660926710722656,0.0,-0.7010279416322301,-1.1735895815976063,-2.1967204977723025,0.0,0.07,0.21739130434782608,0.8666666666666667,0.0,0.0,0.0,0.0,0.9524283316017117,1.557000143954841
2019-01-27 06:00:00,0.9542222975369875,0.2571428571428571,1.0,-0.9744555553113444,0.0,-0.6914861230470237,0.516098432196122,-2.1863336787007914,0.0,0.0,0.2608695652173913,0.8666666666666667,0.0,0.0,0.0,0.0,0.9026023028670637,1.5128257414246788
2019-01-27 07:00:00,0.8559322746847803,0.22857142857142856,1.0,-0.9591827026845214,0.0,-0.23874450121339458,-1.1735895815976063,-2.08246548798568,0.0,0.0,0.30434782608695654,0.8666666666666667,0.0,0.0,0.0,0.0,0.8307423927137831,1.430078823852424
2019-01-27 08:00:00,0.8559322746847803,0.19999999999999998,0.2222222222222222,-0.9362734237442955,0.0,0.280256215677285,-0.8663735790896557,-1.8331818302694127,0.0,0.03,0.34782608695652173,0.8666666666666667,0.0,0.0,0.0,0.0,0.7776158345429072,1.385015177409098
2019-01-27 09:00:00,0.757642251832573,0.14285714285714285,0.2222222222222222,-0.9057277184906667,0.0,0.6961134076687658,0.00407176134953761,-1.6462190869822122,0.0,0.1,0.3913043478260869,0.8666666666666667,0.0,0.0,0.0,0.0,0.7601937139426855,1.367791173622705
2019-01-27 10:00:00,0.3644821604237441,0.14285714285714285,0.2222222222222222,-0.9973648342515704,0.0,0.944384459242071,-1.3271975828515816,-1.5111904390525672,0.0,0.19,0.43478260869565216,0.8666666666666667,0.0,0.0,0.0,0.0,1.649932961207128,2.3205525731839276
2019-01-27 11:00:00,0.16790211471932964,0.1714285714285714,0.1111111111111111,-1.0737290973856684,0.0,0.9992675861414253,-1.5320082511902153,-1.334614514836878,0.0,0.22,0.4782608695652174,0.8666666666666667,0.0,0.0,0.0,0.0,1.3899479169376907,2.0134820412225634
2019-01-27 12:00:00,0.020467080441018783,0.1714285714285714,0.2222222222222222,-1.1806390657734125,0.0,0.8624343736226812,0.1576797626035129,-1.334614514836878,0.0,0.14,0.5217391304347826,0.8666666666666667,0.0,0.0,0.0,0.0,1.326346254578445,1.9180232454725927
2019-01-27 13:00:00,-0.07782294241118845,0.19999999999999998,0.2222222222222222,-1.2188211973404615,0.0,0.5365989389722978,-1.5320082511902153,-1.324227695765367,0.0,0.04,0.5652173913043478,0.8666666666666667,0.0,0.0,0.0,0.0,1.353945865461394,1.9032941478986034
2019-01-27 14:00:00,-0.028677930985084837,0.22857142857142856,0.2222222222222222,-1.2646397552209134,0.0,0.06486909815410795,-1.5320082511902153,-1.345001333908389,0.0,0.18,0.6086956521739131,0.8666666666666667,0.0,0.0,0.0,0.0,1.7325708428257436,2.333369061671379
2019-01-27 15:00:00,0.11875710329322602,0.22857142857142856,0.0,-1.3257311657282056,0.0,-0.4765382825794547,-1.2247922486822647,-1.4592563436950117,0.0,0.48,0.6521739130434783,0.8666666666666667,0.0,0.0,0.0,0.0,1.7469708622513056,2.3636656983024817
2019-01-27 16:00:00,0.3644821604237441,0.2571428571428571,0.0,-1.3028218867879624,0.0,-0.7010279416322301,-1.5320082511902153,-1.6566059060537233,0.0,0.6,0.6956521739130435,0.8666666666666667,0.0,0.0,0.0,0.0,1.997162379338748,2.66406741155718
2019-01-27 17:00:00,0.9050772861108839,0.2571428571428571,0.0,-1.2722761815343335,0.0,-0.7010279416322301,-1.1735895815976063,-1.8020213730548793,0.0,0.64,0.7391304347826086,0.8666666666666667,0.0,0.0,0.0,0.0,2.0508428681048088,2.7298142543574104
2019-01-27 18:00:00,1.1999473546675057,0.2857142857142857,0.0,-1.2264576236538645,0.0,-0.7010279416322301,0.10647709551885447,-1.864342287483946,0.0,0.65,0.7826086956521738,0.8666666666666667,0.0,0.0,0.0,0.0,1.915551687727907,2.5704546130892756
2019-01-27 19:00:00,1.150802343241402,0.2857142857142857,1.0,-1.2188211973404615,0.0,-0.7010279416322301,-1.122386914512948,-1.8747291065554572,0.0,0.73,0.8260869565217391,0.8666666666666667,0.0,0.0,0.0,0.0,2.173431852427195,2.8623742275188744
2019-01-27 20:00:00,1.0525123203891946,0.3142857142857143,1.0,-1.2340940499672846,0.0,-0.7010279416322301,-0.6103602436663635,-1.9370500209845243,0.0,0.9400000000000001,0.8695652173913043,0.8666666666666667,0.0,0.0,0.0,0.0,2.484455792722885,3.219986953056354
2019-01-27 21:00:00,1.1016573318152985,0.3142857142857143,1.0,-1.2340940499672846,0.0,-0.7010279416322301,-0.04713090573512082,-1.9889841163420798,0.0,0.9400000000000001,0.9130434782608695,0.8666666666666667,0.0,0.0,0.0,0.0,3.004447331335563,3.8277449937159442
2019-01-27 22:00:00,1.0525123203891946,0.3142857142857143,1.0,-1.2570033289075104,0.0,-0.7010279416322301,-0.661562910751022,-2.0409182116996356,0.0,0.9400000000000001,0.9565217391304348,0.8666666666666667,0.0,0.0,0.0,0.0,3.0383706235852213,3.8882232515637893
2019-01-27 23:00:00,1.6422524575024382,0.3142857142857143,0.2222222222222222,-1.2875490341611566,0.0,-0.7010279416322301,-0.5079549094970467,-2.1032391261287025,0.0,0.9500000000000001,1.0,0.8666666666666667,0.0,0.0,0.0,0.0,3.321177735150965,4.215093145683376
2019-01-28 00:00:00,1.6913974689285418,0.3142857142857143,0.2222222222222222,-1.3180947394147855,0.0,-0.7010279416322301,-0.6103602436663635,-2.1343995833432357,0.0,0.9500000000000001,0.0,0.9,0.0,0.0,0.0,0.0,3.1662528823508413,4.066798747233174
2019-01-28 01:00:00,1.6913974689285418,0.3142857142857143,0.2222222222222222,-1.3639132972952546,0.0,-0.7010279416322301,-1.5320082511902153,-2.1343995833432357,0.0,0.9500000000000001,0.043478260869565216,0.9,0.0,0.0,0.0,0.0,3.050167974310929,3.940657560090668
2019-01-28 02:00:00,1.6913974689285418,0.3428571428571428,0.2222222222222222,-1.4097318551757065,0.0,-0.7010279416322301,-1.5320082511902153,-2.1343995833432357,0.0,0.96,0.08695652173913043,0.9,0.0,0.0,0.0,0.0,2.752650502194803,3.60022732371891
2019-01-28 03:00:00,1.6913974689285418,0.3428571428571428,0.2222222222222222,-1.4631868393695786,0.0,-0.7010279416322301,-0.04713090573512082,-2.1240127642717246,0.0,0.97,0.13043478260869565,0.9,0.0,0.0,0.0,0.0,2.6544231149682074,3.4948511064001133
2019-01-28 04:00:00,1.6913974689285418,0.37142857142857144,0.2222222222222222,-1.4937325446232073,0.0,-0.7010279416322301,-1.5320082511902153,-2.0928523070571914,0.0,0.96,0.17391304347826086,0.9,0.0,0.0,0.0,0.0,2.6778145237841553,3.524738029056758
2019-01-28 05:00:00,1.6913974689285418,0.39999999999999997,0.2222222222222222,-1.5319146761902562,0.0,-0.7010279416322301,-1.5320082511902153,-2.0928523070571914,0.0,0.9500000000000001,0.21739130434782608,0.9,0.0,0.0,0.0,0.0,2.511795822667285,3.3353919165126564
2019-01-28 06:00:00,1.6913974689285418,0.39999999999999997,0.2222222222222222,-1.5624603814439024,0.0,-0.6979663678570084,1.488949106804632,-2.0616918498426577,0.0,0.9500000000000001,0.2608695652173913,0.9,0.0,0.0,0.0,0.0,2.3637238109715333,3.155557239184355
2019-01-28 07:00:00,1.6913974689285418,0.37142857142857144,0.2222222222222222,-1.5853696603841283,0.0,-0.5857663071298196,1.23293577138134,-1.9578236591275464,0.0,0.9500000000000001,0.30434782608695654,0.9,0.0,0.0,0.0,0.0,2.2676376689022986,3.043121485117034
2019-01-28 08:00:00,1.6913974689285418,0.37142857142857144,0.2222222222222222,-1.6311882182645976,0.0,-0.431968094567267,-0.661562910751022,-1.864342287483946,0.0,0.9400000000000001,0.34782608695652173,0.9,0.0,0.0,0.0,0.0,2.3227646692284267,3.094162277427227
2019-01-28 09:00:00,1.543962434650231,0.45714285714285713,0.2222222222222222,-1.6540974972048235,0.0,-0.3565103329933893,1.23293577138134,-1.7500872776973235,0.0,0.9500000000000001,0.3913043478260869,0.9,0.0,0.0,0.0,0.0,2.3429159312449017,3.1184300787658974
2019-01-28 10:00:00,1.3473823889458165,0.5142857142857142,0.2222222222222222,-1.7839167445327937,0.0,-0.2946595581227044,-1.5320082511902153,-1.5942849916246564,0.0,0.9500000000000001,0.43478260869565216,0.9,0.0,0.0,0.0,0.0,2.477746624091024,3.26731373396117
2019-01-28 11:00:00,1.0525123203891946,0.5428571428571428,1.0,-1.9137359918607464,0.02333333333333333,-0.19249848713709383,-0.40554957532772984,-1.4280958864804782,0.0,0.96,0.4782608695652174,0.9,0.0,0.0,0.0,0.0,2.4504772776817276,3.235265845873824
2019-01-28 12:00:00,0.757642251832573,0.5714285714285714,1.0,-2.0435552391887164,0.0,-0.23454256702902035,1.6425571080586074,-1.2722936004078111,0.0,0.96,0.5217391304347826,0.9,0.0,0.0,0.0,0.0,1.1071053353029752,1.7201785565858219
2019-01-28 13:00:00,0.6102072175542622,0.5714285714285714,1.0,-2.14282878126304,0.0,-0.29503416285234585,2.1545837789051916,-1.1788122287642109,0.0,0.97,0.5652173913043478,0.9,0.0,0.0,0.0,0.0,0.6958046313959111,1.2444830813314944
2019-01-28 14:00:00,0.6593522289803658,0.6,1.0,-2.2344658970239615,0.0,-0.4476096090332387,1.8985704434818995,-1.0749440380490995,0.0,0.97,0.6086956521739131,0.9,0.0,0.0,0.0,0.0,0.8609674058457619,1.4221414561135743
2019-01-28 15:00:00,0.6593522289803658,0.5428571428571428,1.0,-2.3261030127848823,0.0,-0.6257327443749894,0.6185037663654388,-1.0022363045485214,0.0,0.98,0.6521739130434783,0.9,0.0,0.0,0.0,0.0,0.9336660428686926,1.5036098778879863
2019-01-28 16:00:00,0.8559322746847803,0.45714285714285713,1.0,-2.2879208812178335,0.0,-0.7010279416322301,0.20888242968817133,-1.0957176761921217,0.0,0.98,0.6956521739130435,0.9,0.0,0.0,0.0,0.0,1.04145209224789,1.6201971123187757
2019-01-28 17:00:00,1.1016573318152985,0.37142857142857144,1.0,-2.2344658970239615,0.0,-0.7010279416322301,0.00407176134953761,-1.116491314335144,0.0,0.99,0.7391304347826086,0.9,0.0,0.0,0.0,0.0,0.9834303274255568,1.5544813741530394
2019-01-28 18:00:00,1.2490923660936093,0.3142857142857143,0.2222222222222222,-2.1886473391435093,0.0,-0.7010279416322301,1.2841384384659984,-1.2099726859787443,0.0,1.0,0.7826086956521738,0.9,0.0,0.0,0.0,0.0,1.3737437365205016,1.9703655490744851
2019-01-28 19:00:00,1.3965274003719201,0.2857142857142857,0.2222222222222222,-2.1581016338898635,0.0,-0.7010279416322301,1.7449624422279242,-1.2411331431932777,0.012753046088279556,1.0,0.8260869565217391,0.9,0.0,0.0,0.0,0.0,1.2687108228169426,1.850580696491157
2019-01-28 20:00:00,1.5931074460763346,0.2571428571428571,0.2222222222222222,-2.14282878126304,0.02,-0.7010279416322301,-0.8151709120049973,-1.3034540576223446,0.019433193345245448,1.0,0.8695652173913043,0.9,0.0,0.0,0.0,0.0,1.354872233554336,1.957567373997808
2019-01-28 21:00:00,1.5931074460763346,0.2857142857142857,0.2222222222222222,-2.1122830760094113,0.006666666666666667,-0.7010279416322301,1.3865437726353151,-1.2930672385508333,0.02692310881344549,0.96,0.9130434782608695,0.9,0.0,0.0,0.0,0.0,-0.6323100681096289,-0.27078379270051117
2019-01-28 22:00:00,1.6422524575024382,0.2857142857142857,0.2222222222222222,-2.0893737970691855,0.006666666666666667,-0.7010279416322301,-0.45675224241238827,-1.3034540576223446,0.03198382329164093,0.96,0.9565217391304348,0.9,0.0,0.0,0.0,0.0,1.6867009637635344,2.253287948390901
2019-01-28 23:00:00,1.6422524575024382,0.2571428571428571,0.2222222222222222,-2.0664645181289423,0.0,-0.7010279416322301,2.1033811118205334,-1.3034540576223446,0.0,0.98,1.0,0.9,0.0,0.0,0.0,0.0,-0.6900386354174516,-0.27078379270051117
2019-01-29 00:00:00,1.6913974689285418,0.2857142857142857,0.2222222222222222,-2.0359188128753134,0.0,-0.7010279416322301,0.26008509677282976,-1.2930672385508333,0.0,0.99,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,1.4398999501357146,1.8782166533709461
2019-01-29 01:00:00,1.6913974689285418,0.2857142857142857,0.2222222222222222,-1.5319146761902562,0.0,-0.7010279416322301,-1.5320082511902153,-1.2826804194793222,0.0,0.99,0.043478260869565216,0.9333333333333333,0.0,0.0,0.0,0.0,1.1789302688279377,1.5257607901667223
2019-01-29 02:00:00,1.6913974689285418,0.2571428571428571,0.2222222222222222,-1.5319146761902562,0.0,-0.7010279416322301,-1.5320082511902153,-1.3034540576223446,0.0,0.92,0.08695652173913043,0.9333333333333333,0.0,0.0,0.0,0.0,1.1789302688279377,1.5257607901667223
2019-01-29 03:00:00,1.6913974689285418,0.22857142857142856,0.2222222222222222,-1.5242782498768535,0.0,-0.7010279416322301,-1.5320082511902153,-1.3138408766938559,0.021457458407784055,0.9,0.13043478260869565,0.9333333333333333,0.0,0.0,0.0,0.0,1.1789302688279377,1.4819830343093428
2019-01-29 04:00:00,1.6913974689285418,0.19999999999999998,0.2222222222222222,-1.5166418235634507,0.0,-0.7010279416322301,-1.5320082511902153,-1.3034540576223446,0.11174034351667211,1.0,0.17391304347826086,0.9333333333333333,0.0,0.0,0.0,0.0,1.1789302688279377,1.4819830343093428
2019-01-29 05:00:00,1.6913974689285418,0.1714285714285714,0.2222222222222222,-1.5013689709366276,0.0,-0.7010279416322301,2.1545837789051916,-1.3138408766938559,0.0,1.0,0.21739130434782608,0.9333333333333333,0.0,0.0,0.0,0.0,1.7138358820829884,2.17024297317649
2019-01-29 06:00:00,1.6913974689285418,0.14285714285714285,0.2222222222222222,-1.9366452708009896,0.0,-0.6994270365140456,-0.2007389069890961,-1.3761617911229225,0.0,1.0,0.2608695652173913,0.9333333333333333,0.0,0.0,0.0,0.0,1.5156152007339299,1.9079221228146108
2019-01-29 07:00:00,1.6913974689285418,0.14285714285714285,0.2222222222222222,-1.8831902866071175,0.0,-0.6527534076048523,-0.9687789132589726,-1.2930672385508333,0.0,1.0,0.30434782608695654,0.9333333333333333,0.0,0.0,0.0,0.0,1.6761342274784239,2.230136103409747
2019-01-29 08:00:00,1.6913974689285418,0.0857142857142857,0.2222222222222222,-1.8220988760998427,0.0,-0.5699350164942089,-0.6103602436663635,-1.2203595050502554,0.0,0.99,0.34782608695652173,0.9333333333333333,0.0,0.0,0.0,0.0,1.7158481872565647,2.2700022828750623
2019-01-29 09:00:00,1.6422524575024382,0.05714285714285714,0.2222222222222222,-1.7686438919059706,0.0,-0.5152759456312628,-0.8151709120049973,-1.1372649524781662,0.0,0.99,0.3913043478260869,0.9333333333333333,0.0,0.0,0.0,0.0,1.6761342274784239,2.230136103409747
2019-01-29 10:00:00,1.6422524575024382,0.0857142857142857,0.2222222222222222,-1.8373717287266482,0.0,-0.4821057570235785,1.3353411055506568,-1.106104495263633,0.0,0.99,0.43478260869565216,0.9333333333333333,0.0,0.0,0.0,0.0,2.1037602727164773,2.8035938060424312
2019-01-29 11:00:00,1.3965274003719201,0.11428571428571428,0.2222222222222222,-1.8526445813534713,0.0,-0.4743503789179357,1.130530437212023,-0.7841131040467875,0.0,0.99,0.4782608695652174,0.9333333333333333,0.0,0.0,0.0,0.0,2.0473329539063934,2.719810169906356
2019-01-29 12:00:00,1.3965274003719201,0.11428571428571428,0.2222222222222222,-1.9290088444875693,0.0,-0.4928752896000815,0.6697064334500972,-0.7944999231182986,0.0,0.99,0.5217391304347826,0.9333333333333333,0.0,0.0,0.0,0.0,1.9174827151836895,2.573822429828704
2019-01-29 13:00:00,1.3473823889458165,0.0857142857142857,0.2222222222222222,-1.9442816971143924,0.0,-0.5355819957826471,0.00407176134953761,-0.8360471994043431,0.0,0.99,0.5652173913043478,0.9333333333333333,0.0,0.0,0.0,0.0,1.5522080512343923,2.130060586575136
2019-01-29 14:00:00,1.3965274003719201,0.05714285714285714,0.2222222222222222,-1.9519181234277954,0.0,-0.597108348821435,1.130530437212023,-0.8256603803328321,0.0,0.99,0.6086956521739131,0.9333333333333333,0.0,0.0,0.0,0.0,1.391563670746674,1.9298527430884225
2019-01-29 15:00:00,1.4948174232241274,0.05714285714285714,0.2222222222222222,-1.9901002549948443,0.0,-0.6667393458661531,0.20888242968817133,-0.8879812947618988,0.0,0.99,0.6521739130434783,0.9333333333333333,0.0,0.0,0.0,0.0,1.5900596853177311,2.134365495327407
2019-01-29 16:00:00,1.543962434650231,0.0857142857142857,0.2222222222222222,-1.9977366813082644,0.0,-0.7010279416322301,-0.5079549094970467,-0.9503022091909659,0.021356302158690936,0.98,0.6956521739130435,0.9333333333333333,0.0,0.0,0.0,0.0,1.6612318691449433,2.1826512613393736
2019-01-29 17:00:00,1.4456724117980237,0.14285714285714285,0.2222222222222222,-2.0206459602484905,0.0,-0.7010279416322301,-1.122386914512948,-1.0333967617630548,0.022267226619018202,0.98,0.7391304347826086,0.9333333333333333,0.0,0.0,0.0,0.0,1.7954424368657786,2.3032433420910534
2019-01-29 18:00:00,1.543962434650231,0.14285714285714285,0.2222222222222222,-2.028282386561893,0.0,-0.7010279416322301,0.3112877638574882,-1.0645572189775883,0.08613361330950908,0.98,0.7826086956521738,0.9333333333333333,0.0,0.0,0.0,0.0,2.675511787600926,3.2697712173788807
2019-01-29 19:00:00,1.5931074460763346,0.14285714285714285,0.2222222222222222,-2.0741009444423626,0.0,-0.7010279416322301,-0.14953623990443768,-1.0853308571206106,0.12034380687447918,0.98,0.8260869565217391,0.9333333333333333,0.0,0.0,0.0,0.0,2.6972350983345037,3.3081554233150747
2019-01-29 20:00:00,1.5931074460763346,0.1714285714285714,0.2222222222222222,-2.1122830760094113,0.0,-0.7010279416322301,-1.2759949157669233,-1.126878133406655,0.12586076091057208,0.97,0.8695652173913043,0.9333333333333333,0.0,0.0,0.0,0.0,1.8727002424913026,2.3970294887446797
2019-01-29 21:00:00,1.5931074460763346,0.19999999999999998,0.2222222222222222,-2.1657380602032834,0.0,-0.7010279416322301,0.3624904309421466,-1.1684254096926998,0.11872489231419794,0.99,0.9130434782608695,0.9333333333333333,0.0,0.0,0.0,0.0,2.6252550165287185,3.236495632703529
2019-01-29 22:00:00,1.5931074460763346,0.22857142857142856,0.2222222222222222,-2.2039201917703326,0.0,-0.7010279416322301,-0.6103602436663635,-1.1476517715496775,0.27307730576134587,1.0,0.9565217391304348,0.9333333333333333,0.0,0.0,0.0,0.0,3.3998822954595167,4.144018091031544
2019-01-29 23:00:00,1.6913974689285418,0.22857142857142856,0.2222222222222222,-2.2497387496507844,0.0,-0.7010279416322301,0.20888242968817133,-1.2203595050502554,0.21007126540663568,1.0,1.0,0.9333333333333333,0.0,0.0,0.0,0.0,3.2451865916242397,4.015743834749633
2019-01-30 00:00:00,1.6913974689285418,0.2571428571428571,0.2222222222222222,-2.295557307531236,0.0,-0.7010279416322301,-0.2007389069890961,-1.199585866907233,0.180516228530208,1.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,2.9216532523431806,3.6814974066590596
2019-01-30 01:00:00,1.6913974689285418,0.2857142857142857,0.2222222222222222,-2.3566487180385285,0.0,-0.7010279416322301,-0.661562910751022,-1.2307463241217667,0.09205467412348524,0.99,0.043478260869565216,0.9666666666666667,0.0,0.0,0.0,0.0,2.5051714801164175,3.2232406809397114
